Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Renault Duster 2.0 Ph2 4x2 Privilege 143cv,Ubicación no encontrada,2.0 Ph2 4x2 Privilege 143cv,,Renault,Duster,2016,Nafta,5.0,Manual,2.0,SUV,122000.0,Hidráulica,4x2,5.0,143.0,11026.67
Renault Duster 1.6 Ph2 4x2 Privilege 110cv,Ubicación no encontrada,1.6 Ph2 4x2 Privilege 110cv,Rojo,Renault,Duster,2016,Nafta,5.0,Manual,1.6,SUV,121000.0,Hidráulica,4x2,5.0,110.0,9666.67
Renault Duster 1.6 Ph2 4x2 Privilege 110cv,Ubicación no encontrada,1.6 Ph2 4x2 Privilege 110cv,,Renault,Duster,2016,Nafta,5.0,Manual,1.6,SUV,80000.0,Hidráulica,4x2,5.0,110.0,12900.0
Renault Duster 1.6 Ph2 4x2 Expression,Bs.As. G.B.A. Oeste,1.6 Ph2 4x2 Expression,Blanco,Renault,Duster,2020,Nafta,5.0,Manual,1.6,SUV,50564.0,Asistida,4x2,5.0,110.0,12666.67
Renault Duster 1.6 Ph2 4x2 Dynamique 110cv,Ubicación no encontrada,1.6 Ph2 4x2 Dynamique 110cv,,Renault,Duster,2016,Nafta,5.0,Manual,1.6,SUV,138760.0,Hidráulica,4x2,5.0,110.0,8400.0
Renault Duster 1.6 EXPRESSION MT 4x2,Ubicación no encontrada,1.6 EXPRESSION MT 4x2,Green,Renault,Duster,2011,Nafta,5.0,Manual,1.0,SUV,120823.0,Asistida,4x2,5.0,110.0,6733.33
Renault Duster 2.0 4x2 Luxe 138cv,Ubicación no encontrada,2.0 4x2 Luxe 138cv,,Renault,Duster,2013,Nafta,5.0,Manual,2.0,SUV,163000.0,Hidráulica,4x2,5.0,138.0,11000.0
Renault Duster 1.6 Ph2 4x2 Privilege,Bs.As. G.B.A. Norte,1.6 Ph2 4x2 Privilege,,Renault,Duster,2017,Nafta,5.0,Manual,1.6,SUV,78000.0,Hidráulica,4x2,5.0,110.0,11666.67
Renault Duster 1.6 Ph2 4x2 Dynamique,Ubicación no encontrada,1.6 Ph2 4x2 Dynamique,Rojo,Renault,Duster,2020,Nafta,5.0,Manual,1.6,SUV,38900.0,Asistida,4x2,5.0,110.0,13000.0
Renault Duster 2.0 Ph2 4x2 Privilege 143cv,Ubicación no encontrada,2.0 Ph2 4x2 Privilege 143cv,Blanco,Renault,Duster,2016,Nafta,5.0,Manual,2.0,SUV,120000.0,Hidráulica,4x2,5.0,143.0,11026.67
Renault Duster 1.6 Ph2 4x2 Expression 110cv,Ubicación no encontrada,1.6 Ph2 4x2 Expression 110cv,Blanco,Renault,Duster,2015,Nafta,5.0,Manual,1.6,SUV,118000.0,Hidráulica,4x2,5.0,110.0,8200.0
Renault Duster 1.6 Ph2 4x2 Privilege 110cv,Capital Federal,1.6 Ph2 4x2 Privilege 110cv,,Renault,Duster,2015,Nafta,5.0,Manual,1.6,SUV,79000.0,Hidráulica,4x2,5.0,110.0,13200.0
Renault Duster 1.6 4x2 Expression 110cv,Capital Federal,1.6 4x2 Expression 110cv,Gris,Renault,Duster,2011,Nafta,5.0,Manual,1.6,SUV,205000.0,Hidráulica,4x2,5.0,110.0,9000.0
Renault Duster 1.6 Ph2 4x2 Dynamique 110cv,Mendoza,1.6 Ph2 4x2 Dynamique 110cv,Blanco,Renault,Duster,2016,Nafta,5.0,Manual,1.6,SUV,52000.0,Hidráulica,4x2,5.0,110.0,10666.67
Renault Duster 1.6 Ph2 4x2 Dynamique,Bs.As. G.B.A. Norte,1.6 Ph2 4x2 Dynamique,Rojo,Renault,Duster,2018,Nafta/GNC,5.0,Manual,1.6,SUV,180000.0,Asistida,4x2,5.0,110.0,11100.0
Renault Duster 2.0 Ph2 4x2 Privilege,Córdoba,2.0 Ph2 4x2 Privilege,,Renault,Duster,2018,Nafta,5.0,Manual,2.0,SUV,99000.0,Asistida,4x2,5.0,143.0,12000.0
Renault Duster 2.0 Ph2 4x2 Privilege,Bs.As. G.B.A. Sur,2.0 Ph2 4x2 Privilege,,Renault,Duster,2018,Nafta,5.0,Manual,2.0,SUV,75500.0,Asistida,4x2,5.0,143.0,15000.0
Renault Duster 1.6 4x2 Confort 110cv,Ubicación no encontrada,1.6 4x2 Confort 110cv,Blanco,Renault,Duster,2013,Nafta,5.0,Manual,1.6,SUV,126000.0,Hidráulica,4x2,5.0,110.0,12800.0
Renault Duster 1.6 4x2 Confort Plus 110cv,Bs.As. G.B.A. Norte,1.6 4x2 Confort Plus 110cv,Verde,Renault,Duster,2013,Nafta,5.0,Manual,1.6,SUV,150000.0,Hidráulica,4x2,5.0,110.0,9000.0
Renault Duster 1.6 4x2 Confort Abs 110cv,Bs.As. G.B.A. Oeste,1.6 4x2 Confort Abs 110cv,Verde,Renault,Duster,2013,Nafta,5.0,Manual,1.6,SUV,166000.0,Hidráulica,4x2,5.0,110.0,8000.0
Renault Duster 2.0 4x2 Luxe Nav 138cv,Bs.As. G.B.A. Sur,2.0 4x2 Luxe Nav 138cv,,Renault,Duster,2013,Nafta,5.0,Manual,2.0,SUV,167000.0,Hidráulica,4x2,5.0,138.0,8533.33
Renault Duster 1.6 4x2 Confort Plus 110cv,Mendoza,1.6 4x2 Confort Plus 110cv,,Renault,Duster,2013,Nafta,5.0,Manual,1.6,SUV,150000.0,Hidráulica,4x2,5.0,110.0,9000.0
Renault Duster 2.0 4x2 Luxe Nav 138cv,Ubicación no encontrada,2.0 4x2 Luxe Nav 138cv,Plateado,Renault,Duster,2015,Nafta,5.0,Manual,2.0,SUV,117000.0,Hidráulica,4x2,5.0,138.0,12800.0
Renault Duster 1.6 4x2 Confort 110cv,Ubicación no encontrada,1.6 4x2 Confort 110cv,Verde,Renault,Duster,2013,Nafta,5.0,Manual,1.6,SUV,153380.0,Hidráulica,4x2,5.0,110.0,9600.0
Renault Duster 2.0 4x2 Luxe Nav 138cv,Bs.As. G.B.A. Sur,2.0 4x2 Luxe Nav 138cv,,Renault,Duster,2014,Nafta,5.0,Manual,2.0,SUV,179000.0,Hidráulica,4x2,5.0,138.0,12000.0
Renault Duster 2.0 4x2 Luxe Nav 138cv,Ubicación no encontrada,2.0 4x2 Luxe Nav 138cv,Blanco,Renault,Duster,2013,Nafta,5.0,Manual,2.0,SUV,89000.0,Hidráulica,4x2,5.0,138.0,7999.93
Renault Duster 1.6 Ph2 4x2 Dynamique 110cv,Río Negro,1.6 Ph2 4x2 Dynamique 110cv,Blanco,Renault,Duster,2016,Nafta,5.0,Manual,1.6,SUV,83000.0,Hidráulica,4x2,5.0,110.0,10000.0
Renault Duster 1.6 Ph2 4x2 Dakar 110cv,Ubicación no encontrada,1.6 Ph2 4x2 Dakar 110cv,,Renault,Duster,2018,Nafta,5.0,Manual,1.6,SUV,85000.0,Hidráulica,4x2,5.0,110.0,14500.0
Renault Duster 2.0 4x2 Privilege 138cv,Bs.As. G.B.A. Norte,2.0 4x2 Privilege 138cv,Azul,Renault,Duster,2012,Nafta,5.0,Manual,2.0,SUV,207000.0,Hidráulica,4x2,5.0,138.0,7666.67
Renault Duster 1.6 Ph2 4x2 Privilege,Bs.As. G.B.A. Sur,1.6 Ph2 4x2 Privilege,Blanco,Renault,Duster,2018,Nafta,5.0,Manual,1.6,SUV,80000.0,Asistida,4x2,5.0,110.0,15000.0
Renault Duster 1.6 4x2 Confort Plus 110cv,Ubicación no encontrada,1.6 4x2 Confort Plus 110cv,Verde,Renault,Duster,2013,Nafta,5.0,Manual,1.6,SUV,150000.0,Hidráulica,4x2,5.0,110.0,7533.33
Renault Duster 2.0 Ph2 4x2 Privilege 143cv,Ubicación no encontrada,2.0 Ph2 4x2 Privilege 143cv,Gris,Renault,Duster,2016,Nafta,5.0,Manual,2.0,SUV,120000.0,Hidráulica,4x2,5.0,143.0,11500.0
Renault Duster 1.6 4x2 Confort Plus Abs 110cv,Bs.As. G.B.A. Sur,1.6 4x2 Confort Plus Abs 110cv,,Renault,Duster,2015,Nafta,5.0,Manual,1.6,SUV,119000.0,Hidráulica,4x2,5.0,110.0,11300.0
Renault Duster 1.6 Ph2 4x2 Privilege 110cv,Ubicación no encontrada,1.6 Ph2 4x2 Privilege 110cv,,Renault,Duster,2015,Nafta,5.0,Manual,1.6,SUV,91000.0,Hidráulica,4x2,5.0,110.0,6200.0
"Renault Duxter 1,6 Privilege Ph2 Nafta Gnc",Ubicación no encontrada,exprecion,,Renault,Duster,2016,Nafta/GNC,5.0,Manual,1.6,SUV,135000.0,Hidráulica,4x2,5.0,110.0,14800.0
Renault Duster 2.0 Ph2 4x4 Privilege 143cv,Ubicación no encontrada,2.0 Ph2 4x4 Privilege 143cv,Gris,Renault,Duster,2018,Nafta,5.0,Manual,2.0,SUV,58000.0,Asistida,4x4,5.0,143.0,18501.0
Renault Duster 2.0 4x2 Privilege 138cv,Córdoba,2.0 4x2 Privilege 138cv,,Renault,Duster,2012,Nafta,5.0,Manual,2.0,SUV,132000.0,Hidráulica,4x2,5.0,138.0,7933.33
Renault Duster 1.6 Ph2 4x2 Privilege,Ubicación no encontrada,1.6 Ph2 4x2 Privilege,Negro,Renault,Duster,2017,Nafta,5.0,Manual,1.6,SUV,86300.0,Hidráulica,4x2,5.0,110.0,10866.67
Renault Duster 1.6 4x2 Confort Plus 110cv,Ubicación no encontrada,1.6 4x2 Confort Plus 110cv,,Renault,Duster,2013,Nafta,5.0,Manual,1.6,SUV,102000.0,Hidráulica,4x2,5.0,110.0,8000.0
Renault Duster 1.6 4x2 Confort Plus Abs 110cv,Bs.As. G.B.A. Oeste,1.6 4x2 Confort Plus Abs 110cv,,Renault,Duster,2013,Nafta,5.0,Manual,1.6,SUV,83000.0,Hidráulica,4x2,5.0,110.0,9900.0
Renault Duster 2.0 Ph2 4x2 Privilege,Ubicación no encontrada,2.0 Ph2 4x2 Privilege,Gris,Renault,Duster,2017,Nafta,5.0,Manual,2.0,SUV,101000.0,Hidráulica,4x2,5.0,143.0,14800.0
Renault Duster 1.6 4x2 Expression 110cv,Ubicación no encontrada,1.6 4x2 Expression 110cv,Gris,Renault,Duster,2012,Nafta,5.0,Manual,1.6,SUV,136000.0,Hidráulica,4x2,5.0,110.0,8600.0
Renault Duster 1.6 4x2 Confort Abs 110cv,Ubicación no encontrada,1.6 4x2 Confort Abs 110cv,Gris,Renault,Duster,2013,Nafta,5.0,Manual,1.6,SUV,105000.0,Hidráulica,4x2,5.0,110.0,9500.0
Renault Duster 1.6 4x2 Confort Plus Abs 110cv,Ubicación no encontrada,1.6 4x2 Confort Plus Abs 110cv,Blanco,Renault,Duster,2015,Nafta,5.0,Manual,1.6,SUV,114000.0,Hidráulica,4x2,5.0,110.0,10900.0
Renault Duster 2.0 4x2 Luxe Nav 138cv,Ubicación no encontrada,2.0 4x2 Luxe Nav 138cv,Negro,Renault,Duster,2013,Nafta,5.0,Manual,2.0,SUV,85000.0,Hidráulica,4x2,5.0,138.0,11000.0
Renault Duster 1.6 4x2 Tech Road 110cv,Capital Federal,1.6 4x2 Tech Road 110cv,Blanco,Renault,Duster,2014,Nafta,5.0,Manual,1.6,SUV,200000.0,Hidráulica,4x2,5.0,110.0,9500.0
Renault Duster 1.6 4x2 Confort 110cv,Ubicación no encontrada,1.6 4x2 Confort 110cv,Gris,Renault,Duster,2013,Nafta,5.0,Manual,1.6,SUV,167000.0,Hidráulica,4x2,5.0,110.0,9000.0
Renault Duster 1.6 Ph2 4x2 Dynamique 110cv,Bs.As. Costa Atlántica,1.6 Ph2 4x2 Dynamique 110cv,,Renault,Duster,2015,Nafta,5.0,Manual,1.6,SUV,150000.0,Hidráulica,4x2,5.0,110.0,8666.67
Renault Duster 2.0 Ph2 4x2 Privilege,Ubicación no encontrada,2.0 Ph2 4x2 Privilege,Blanco,Renault,Duster,2018,Nafta,5.0,Manual,2.0,SUV,54000.0,assisted,4x2,5.0,110.0,13000.0
Renault Duster 1.6 Ph2 4x2 Dynamique 110cv,Ubicación no encontrada,1.6 Ph2 4x2 Dynamique 110cv,Rojo,Renault,Duster,2017,Nafta/GNC,5.0,Manual,1.6,SUV,71000.0,Hidráulica,4x2,5.0,110.0,12900.0
Renault Duster 1.6 Ph2 4x2 Dynamique,Santa Fe,1.6 Ph2 4x2 Dynamique,,Renault,Duster,2017,Nafta,5.0,Manual,1.6,SUV,240000.0,Hidráulica,4x2,5.0,110.0,10000.0
Renault Duster 1.3 Tce Turbo Iconic 155Cv Cvt X-Tronic,Ubicación no encontrada,1.3 Tce Turbo Iconic 155Cv Cvt X-Tronic,Blanco,Renault,Duster,2024,Nafta,5.0,Automática,1.3,SUV,2500.0,Asistida,4x2,5.0,155.0,21000.0
Renault Duster 1.6 4x2 Confort Plus Abs 110cv,Capital Federal,1.6 4x2 Confort Plus Abs 110cv,Negro,Renault,Duster,2013,Nafta,5.0,Manual,1.6,SUV,145000.0,Hidráulica,4x2,5.0,110.0,8400.0
Renault Duster 2.0 4x2 Luxe 138cv,Córdoba,2.0 4x2 Luxe 138cv,Gris,Renault,Duster,2013,Nafta,5.0,Manual,2.0,SUV,205000.0,Hidráulica,4x2,5.0,138.0,8666.67
Renault Duster 2.0 Ph2 4x4 Privilege 143cv,Capital Federal,2.0 Ph2 4x4 Privilege 143cv,,Renault,Duster,2018,Nafta,5.0,Manual,2.0,SUV,115000.0,Asistida,4x4,5.0,143.0,17500.0
Renault Duster 1.6 4x2 Confort Plus 110cv,Ubicación no encontrada,1.6 4x2 Confort Plus 110cv,Gris,Renault,Duster,2013,Nafta,5.0,Manual,1.6,SUV,135000.0,Hidráulica,4x2,5.0,110.0,9000.0
Renault Duster 2.0 Ph2 4x2 Privilege 143cv,Bs.As. G.B.A. Sur,2.0 Ph2 4x2 Privilege 143cv,,Renault,Duster,2016,Nafta,5.0,Manual,2.0,SUV,140000.0,Hidráulica,4x2,5.0,143.0,9333.33
Renault Duster 2.0 Ph2 4x4 Privilege 143cv,Buenos Aires Interior,2.0 Ph2 4x4 Privilege 143cv,Negro,Renault,Duster,2012,Nafta,5.0,Manual,2.0,SUV,145000.0,Hidráulica,4x4,5.0,138.0,10000.0
Renault Duster 1.6 4x2 Tech Road 110cv,Ubicación no encontrada,1.6 4x2 Tech Road 110cv,Gris,Renault,Duster,2014,Nafta,5.0,Manual,1.6,SUV,122000.0,Hidráulica,4x2,5.0,110.0,10733.33
Renault Duster 1.6 Ph2 4x2 Privilege,Capital Federal,1.6 Ph2 4x2 Privilege,,Renault,Duster,2019,Nafta,5.0,Manual,1.6,SUV,65000.0,Asistida,4x2,5.0,110.0,15000.0
Renault Duster 1.6 Ph2 4x2 Expression 110cv,Bs.As. G.B.A. Oeste,1.6 Ph2 4x2 Expression 110cv,,Renault,Duster,2015,Nafta,5.0,Manual,1.6,SUV,112000.0,Hidráulica,4x2,5.0,110.0,9993.33
Renault Duster 2.0 4x2 Privilege 138cv,Ubicación no encontrada,2.0 4x2 Privilege 138cv,,Renault,Duster,2012,Nafta,5.0,Manual,2.0,SUV,210000.0,Hidráulica,4x2,5.0,138.0,9500.0
Renault Duster 1.6 Ph2 4x2 Privilege 110cv,Capital Federal,1.6 Ph2 4x2 Privilege 110cv,,Renault,Duster,2016,Nafta,5.0,Manual,1.6,SUV,105000.0,Hidráulica,4x2,5.0,110.0,14600.0
Renault Duster 1.6 4X2 PRIVILEGE L15,Ubicación no encontrada,1.6 4X2 PRIVILEGE L15,Gris,Renault,Duster,2016,Nafta,5.0,Manual,1.6,SUV,102500.0,Asistida,Delantera,5.0,110.0,12466.67
Renault Duster 2.0 Ph2 4x4 Privilege,Ubicación no encontrada,2.0 Ph2 4x4 Privilege,,Renault,Duster,2018,Nafta,5.0,Manual,2.0,SUV,168000.0,Asistida,4x4,5.0,143.0,15900.0
Renault Duster 2.0 Ph2 4x2 Privilege,Ubicación no encontrada,2.0 Ph2 4x2 Privilege,Gris,Renault,Duster,2019,Nafta,5.0,Manual,2.0,SUV,97658.0,Asistida,4x2,5.0,143.0,14500.0
Renault Duster 2.0 4x4 Luxe 138cv,Ubicación no encontrada,2.0 4x4 Luxe 138cv,Negro,Renault,Duster,2012,Nafta,5.0,Manual,2.0,SUV,127000.0,Hidráulica,4x4,5.0,138.0,8400.0
Renault Duster 1.6 Ph2 4x2 Privilege 110cv,Bs.As. G.B.A. Oeste,1.6 Ph2 4x2 Privilege 110cv,Negro,Renault,Duster,2017,Nafta,5.0,Manual,1.6,SUV,105000.0,Hidráulica,4x2,5.0,110.0,10533.33
Renault Duster Iconic 1.3T 4x4 MT,Ubicación no encontrada,Iconic 1.3T 4x4 MT,Gris,Renault,Duster,2024,Nafta,4.0,Manual,1.3,SUV,500.0,Asistida,4x4,5.0,155.0,26000.0
Renault Duster 1.6 Ph2 4x2 Privilege,Ubicación no encontrada,1.6 Ph2 4x2 Privilege,Gris,Renault,Duster,2018,Nafta,5.0,Manual,1.6,SUV,56000.0,Asistida,4x2,5.0,110.0,12133.33
Renault Duster 1.3 Tce Turbo Iconic 155Cv,Córdoba,1.3 Tce Turbo Iconic 155Cv,Blanco,Renault,Duster,2024,Nafta,5.0,Manual,1.3,SUV,1000.0,Eléctrica,Integral,5.0,155.0,28000.0
Renault Duster 2.0 4x2 Luxe Nav 138cv,Buenos Aires Interior,2.0 4x2 Luxe Nav 138cv,Plateado,Renault,Duster,2013,Nafta,5.0,Manual,2.0,SUV,97000.0,Hidráulica,4x2,5.0,138.0,15000.0
Renault Duster 1.6 Ph2 4x2 Dynamique 110cv,Ubicación no encontrada,1.6 Ph2 4x2 Dynamique 110cv,,Renault,Duster,2018,Nafta,5.0,Manual,1.6,SUV,105000.0,Asistida,4x2,5.0,110.0,10500.0
Renault Duster 1.6 Ph2 4x2 Dynamique 110cv,Bs.As. G.B.A. Sur,1.6 Ph2 4x2 Dynamique 110cv,Plateado,Renault,Duster,2015,Nafta,5.0,Manual,1.6,SUV,63600.0,Hidráulica,4x2,5.0,110.0,11900.0
Renault Duster 1.6 Ph2 4x2 Dynamique 110cv,Córdoba,1.6 Ph2 4x2 Dynamique 110cv,,Renault,Duster,2016,Nafta,5.0,Manual,1.6,SUV,110000.0,Hidráulica,4x2,5.0,110.0,8666.67
Renault Duster 1.6 Ph2 4x2 Dynamique 110cv,Ubicación no encontrada,1.6 Ph2 4x2 Dynamique 110cv,,Renault,Duster,2019,Nafta,5.0,Manual,1.6,SUV,90000.0,Asistida,4x2,5.0,110.0,12333.33
Renault Duster 1.6 4x2 Confort Plus 110cv,Ubicación no encontrada,1.6 4x2 Confort Plus 110cv,Blanco,Renault,Duster,2012,Nafta,5.0,Manual,1.6,SUV,150000.0,Hidráulica,4x2,5.0,110.0,7666.67
Renault Duster 1.6 Ph2 4x2 Privilege 110cv,Ubicación no encontrada,1.6 Ph2 4x2 Privilege 110cv,,Renault,Duster,2017,Nafta,5.0,Manual,1.6,SUV,93000.0,Hidráulica,4x2,5.0,110.0,13000.0
Renault Duster 1.6 4x2 Confort Plus 110cv,Bs.As. G.B.A. Sur,1.6 4x2 Confort Plus 110cv,,Renault,Duster,2013,Nafta,5.0,Manual,1.6,SUV,110443.0,Hidráulica,4x2,5.0,110.0,9333.33
Renault Duster 2.0 Ph2 4x2 Privilege 143cv,Bs.As. G.B.A. Sur,2.0 Ph2 4x2 Privilege 143cv,,Renault,Duster,2021,Nafta,5.0,Manual,2.0,SUV,67000.0,Asistida,4x2,5.0,143.0,19500.0
Renault Duster 2.0 Ph2 4x2 Privilege,Ubicación no encontrada,2.0 Ph2 4x2 Privilege,Gris oscuro,Renault,Duster,2016,Nafta/GNC,5.0,Manual,2.0,SUV,113500.0,assisted,4x2,5.0,143.0,12000.0
Renault Duster 1.6 4x2 Dynamique 110cv,Bs.As. G.B.A. Norte,1.6 4x2 Dynamique 110cv,,Renault,Duster,2012,Nafta,5.0,Manual,1.6,SUV,160000.0,Hidráulica,4x2,5.0,110.0,9000.0
Renault Duster 2.0 4x2 Luxe 138cv,Ubicación no encontrada,2.0 4x2 Luxe 138cv,Plateado,Renault,Duster,2013,Nafta,5.0,Manual,2.0,SUV,115000.0,Hidráulica,4x2,5.0,138.0,8333.33
Renault Duster 1.6 Ph2 4x2 Expression 110cv,Capital Federal,1.6 Ph2 4x2 Expression 110cv,Negro,Renault,Duster,2015,Nafta,5.0,Manual,1.6,SUV,90000.0,Hidráulica,4x2,5.0,110.0,11200.0
Renault Duster 2.0 Ph2 4x2 Privilege 143cv,Bs.As. G.B.A. Oeste,2.0 Ph2 4x2 Privilege 143cv,,Renault,Duster,2017,Nafta,5.0,Manual,2.0,SUV,105000.0,Hidráulica,4x2,5.0,143.0,15000.0
Renault Duster 1.6 PH2 DYNAMIQUE MT 4x2,Ubicación no encontrada,1.6 PH2 DYNAMIQUE MT 4x2,Blue,Renault,Duster,2016,Nafta,5.0,Manual,1.0,SUV,94737.0,Asistida,4x2,5.0,110.0,9573.33
Renault Duster 1.6 Ph2 4x2 Privilege 110cv,Córdoba,1.6 Ph2 4x2 Privilege 110cv,,Renault,Duster,2017,Nafta,5.0,Manual,1.6,SUV,109000.0,Hidráulica,4x2,5.0,110.0,10333.33
Renault Duster 1.6 Ph2 4x2 Dynamique 110cv,Ubicación no encontrada,1.6 Ph2 4x2 Dynamique 110cv,Plateado,Renault,Duster,2015,Nafta,5.0,Manual,1.6,SUV,75303.0,Hidráulica,4x2,5.0,110.0,11400.0
Renault Duster 1.6 Ph2 4x2 Privilege 110cv,Ubicación no encontrada,1.6 Ph2 4x2 Privilege 110cv,Gris,Renault,Duster,2018,Nafta/GNC,5.0,Manual,1.6,SUV,80000.0,Asistida,4x2,5.0,110.0,15500.0
Renault Duster 2.0 4x4 Luxe 138cv,Ubicación no encontrada,2.0 4x4 Luxe 138cv,Negro,Renault,Duster,2013,Nafta,5.0,Manual,2.0,SUV,93200.0,Hidráulica,4x4,5.0,138.0,6286.67
Renault Duster 1.6 Ph2 4x2 Dynamique,Ubicación no encontrada,1.6 Ph2 4x2 Dynamique,Gris,Renault,Duster,2020,Nafta,5.0,Manual,1.6,SUV,63000.0,Asistida,4x2,5.0,110.0,13000.0
Renault Duster Ph2 Dakar 2.0 6mt - Gnc - 2017,Ubicación no encontrada,Ph2 Dakar 2.0 6mt,,Renault,Duster,2017,GNC,5.0,Manual,2.0,SUV,139000.0,Hidráulica,4x2,5.0,110.0,9333.33
Renault Duster 1.6 Ph2 4x2 Expression 110cv,Ubicación no encontrada,1.6 Ph2 4x2 Expression 110cv,Gris,Renault,Duster,2016,Nafta,5.0,Manual,1.6,SUV,100000.0,Hidráulica,4x2,5.0,110.0,8600.0
Renault Duster 1.6 4x2 Expression 110cv,Bs.As. G.B.A. Norte,1.6 4x2 Expression 110cv,Plateado,Renault,Duster,2012,Nafta,5.0,Manual,1.6,SUV,171650.0,Hidráulica,4x2,5.0,110.0,8000.0
Renault Duster 2.0 Ph2 4x2 Privilege 143cv,Bs.As. G.B.A. Oeste,2.0 Ph2 4x2 Privilege 143cv,,Renault,Duster,2017,Nafta,5.0,Manual,2.0,SUV,43500.0,Hidráulica,4x2,5.0,143.0,16000.0
Renault Duster 2.0 Ph2 4x2 Privilege 143cv,Ubicación no encontrada,2.0 Ph2 4x2 Privilege 143cv,,Renault,Duster,2016,Nafta,5.0,Manual,2.0,SUV,83000.0,Hidráulica,4x2,5.0,143.0,14600.0
Renault Duster 1.6 4x2 Confort Plus Abs 110cv,Ubicación no encontrada,1.6 4x2 Confort Plus Abs 110cv,Azul,Renault,Duster,2013,Nafta,5.0,Manual,1.6,SUV,129000.0,Hidráulica,4x2,5.0,110.0,9500.0
Renault Duster 1.6 Ph2 4x2 Privilege 110cv,Ubicación no encontrada,1.6 Ph2 4x2 Privilege 110cv,Negro,Renault,Duster,2016,Nafta,5.0,Manual,1.6,SUV,89000.0,Hidráulica,4x2,5.0,110.0,11326.6
Renault Duster 1.6 4x2 Confort Plus Abs 110cv,Ubicación no encontrada,1.6 4x2 Confort Plus Abs 110cv,,Renault,Duster,2013,Nafta,5.0,Manual,1.6,SUV,115000.0,Hidráulica,4x2,5.0,110.0,7666.67
Renault Duster 1.6 4x2 Dynamique 110cv,Santa Fe,1.6 4x2 Dynamique 110cv,,Renault,Duster,2012,Nafta,5.0,Manual,1.6,SUV,103000.0,Hidráulica,4x2,5.0,110.0,9000.0
Renault Duster 1.6 Ph2 4x2 Expression 110cv,Ubicación no encontrada,1.6 Ph2 4x2 Expression 110cv,Gris,Renault,Duster,2016,Nafta,5.0,Manual,1.6,SUV,110000.0,Hidráulica,4x2,5.0,110.0,12500.0
Renault Duster 1.6 4x2 Expression 110cv,San Juan,1.6 4x2 Expression 110cv,,Renault,Duster,2011,Nafta,5.0,Manual,1.6,SUV,181000.0,Hidráulica,4x2,5.0,110.0,7333.33
Renault Duster 1.6 4x2 Expression 110cv,Bs.As. G.B.A. Sur,1.6 4x2 Expression 110cv,Blanco,Renault,Duster,2012,Nafta,5.0,Manual,1.6,SUV,141800.0,Hidráulica,4x2,5.0,110.0,7990.0
Renault Duster 2.0 Ph2 4x4 Privilege 143cv,Capital Federal,2.0 Ph2 4x4 Privilege 143cv,,Renault,Duster,2018,Nafta,5.0,Manual,2.0,SUV,43500.0,Asistida,4x4,5.0,143.0,19000.0
Renault Duster 1.6 Ph2 4x2 Dynamique,Ubicación no encontrada,1.6 Ph2 4x2 Dynamique,Plateado,Renault,Duster,2018,Nafta,5.0,Manual,1.6,SUV,62000.0,Asistida,4x2,5.0,110.0,10633.33
Renault Duster 1.6 4x2 Confort Abs 110cv,Ubicación no encontrada,1.6 4x2 Confort Abs 110cv,Blanco,Renault,Duster,2014,Nafta,4.0,Manual,1.6,SUV,99500.0,Hidráulica,4x2,5.0,138.0,7866.67
Renault Duster 2.0 Ph2 4x4 Privilege 143cv,Ubicación no encontrada,2.0 Ph2 4x4 Privilege 143cv,Negro,Renault,Duster,2015,Nafta,5.0,Manual,2.0,SUV,130000.0,Hidráulica,4x4,5.0,143.0,10500.0
Renault Duster 1.6 Ph2 4x2 Dynamique 110cv,Bs.As. G.B.A. Sur,1.6 Ph2 4x2 Dynamique 110cv,Gris,Renault,Duster,2015,Nafta,5.0,Manual,1.6,SUV,98000.0,Hidráulica,4x2,5.0,110.0,11000.0
Renault Duster 2.0 4x2 Luxe 138cv,Santiago del Estero,2.0 4x2 Luxe 138cv,Negro,Renault,Duster,2013,Nafta,5.0,Manual,2.0,SUV,190000.0,Hidráulica,4x2,5.0,138.0,8200.0
Renault Duster 1.6 Ph2 4x2 Expression,Ubicación no encontrada,1.6 Ph2 4x2 Expression,Rojo,Renault,Duster,2021,Nafta,5.0,Manual,1.6,SUV,37000.0,Asistida,4x2,5.0,110.0,14333.33
Renault Duster 2.0 4x2 Privilege 138cv,Ubicación no encontrada,2.0 4x2 Privilege 138cv,Gris,Renault,Duster,2011,Nafta,5.0,Manual,2.0,SUV,110000.0,Hidráulica,4x2,5.0,138.0,5000.0
Renault Duster 2.0 Ph2 4x2 Privilege 143cv,Capital Federal,2.0 Ph2 4x2 Privilege 143cv,,Renault,Duster,2018,Nafta/GNC,5.0,Manual,2.0,SUV,160000.0,Asistida,4x2,5.0,143.0,15000.0
Renault Duster 1.6 4x2 Expression 110cv,Ubicación no encontrada,1.6 4x2 Expression 110cv,Blanco,Renault,Duster,2012,Nafta,5.0,Manual,1.6,SUV,115000.0,Hidráulica,4x2,5.0,110.0,8500.0
Renault Duster 1.6 Ph2 4x2 Dynamique 110cv,Chaco,1.6 Ph2 4x2 Dynamique 110cv,,Renault,Duster,2015,Nafta,5.0,Manual,1.6,SUV,109821.0,Hidráulica,4x2,5.0,110.0,9000.0
