Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Polo 1.6 MSI TRACK MT,Ubicación no encontrada,1.6 MSI TRACK MT,Gris,Volkswagen,Polo,2023,Nafta,5.0,Manual,1.0,Hatchback,12622.0,Asistida,4x2,5.0,110.0,12633.33
Volkswagen Polo 1.6 Msi Comfortline,Ubicación no encontrada,1.6 Msi Comfortline,Gris,Volkswagen,Polo,2019,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,110.0,13000.0
Volkswagen Polo 1.6 Msi Comfortline,Bs.As. G.B.A. Norte,1.6 Msi Comfortline,Blanco,Volkswagen,Polo,2019,Nafta,5.0,Manual,1.6,Hatchback,60000.0,Hidráulica,Delantera,5.0,110.0,13990.0
Volkswagen Polo 1.6 Msi Trendline,Ubicación no encontrada,1.6 Msi Trendline,Gris,Volkswagen,Polo,2023,Nafta,5.0,Manual,1.6,Hatchback,1000.0,Hidráulica,Delantera,5.0,110.0,13332.67
Volkswagen Polo Diesel 1.9,Bs.As. G.B.A. Oeste,Diesel 1.9,,Volkswagen,Polo,2005,Diésel,4.0,Manual,1.6,Sedán,280000.0,Hidráulica,Integral,,,4000.0
Volkswagen Polo 1.9sd Confortline,Bs.As. G.B.A. Oeste,1.9sd confortline,,Volkswagen,Polo,2008,Diésel,5.0,Manual,1.9,Sedán,304000.0,,,,,3066.67
Volkswagen Polo 1.6 Msi Trendline,Ubicación no encontrada,1.6 Msi Trendline,Rojo,Volkswagen,Polo,2018,Nafta/GNC,5.0,Manual,1.6,Hatchback,82000.0,Hidráulica,Delantera,5.0,110.0,12933.33
Volkswagen Polo 1.6 Msi Trendline,Capital Federal,1.6 Msi Trendline,,Volkswagen,Polo,2019,Nafta,5.0,Manual,1.6,Hatchback,73000.0,Hidráulica,Delantera,5.0,110.0,14000.0
Volkswagen Polo 1.6 Msi Highline At,Ubicación no encontrada,1.6 Msi Highline At,Azul,Volkswagen,Polo,2019,Nafta,5.0,Automática,1.6,Hatchback,106000.0,Hidráulica,Delantera,5.0,110.0,15900.0
Volkswagen Polo 1.6 Msi Trendline,Buenos Aires Interior,1.6 Msi Trendline,Gris,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,133000.0,Hidráulica,Delantera,5.0,110.0,13700.0
Volkswagen Polo 1.6 Comfortline Tiptronic,Ubicación no encontrada,1.6 Comfortline Tiptronic,Grey,Volkswagen,Polo,2018,Nafta,4.0,Automático,1.0,Sedán,82803.0,Asistida,4x2,5.0,110.0,9700.0
Volkswagen Polo 1.6 Msi Trendline,Bs.As. G.B.A. Sur,1.6 Msi Trendline,Blanco,Volkswagen,Polo,2023,Nafta,5.0,Manual,1.6,Hatchback,1111.0,Hidráulica,Delantera,5.0,110.0,13860.0
Volkswagen Polo 1.6 Msi Highline,Santiago del Estero,1.6 Msi Highline,,Volkswagen,Polo,2021,Nafta,5.0,Manual,1.6,Hatchback,29000.0,Hidráulica,Delantera,5.0,110.0,18000.0
Volkswagen Polo 1.6 Msi Comfortline,Ubicación no encontrada,1.6 Msi Comfortline,Gris,Volkswagen,Polo,2019,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,110.0,13999.0
Volkswagen Polo 1.6 Msi Track,Ubicación no encontrada,1.6 Msi Track,Gris,Volkswagen,Polo,2024,Nafta,5.0,Manual,1.6,Hatchback,1111111.0,Hidráulica,Delantera,5.0,110.0,17200.0
Volkswagen Polo 1.6 Msi Track,Ubicación no encontrada,1.6 Msi Track,Gris,Volkswagen,Polo,2024,Nafta,5.0,Manual,1.6,Hatchback,2100.0,Hidráulica,Delantera,5.0,110.0,13060.0
Volkswagen Polo 1.6 Msi Trendline,Bs.As. G.B.A. Norte,1.6 Msi Trendline,,Volkswagen,Polo,2021,Nafta,5.0,Manual,1.6,Hatchback,39500.0,Hidráulica,Delantera,5.0,110.0,15800.0
Volkswagen Polo 1.6 Msi Trendline Mt,Ubicación no encontrada,1.6 Msi Trendline Mt,Blue,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.0,Hatchback,58350.0,Asistida,4x2,5.0,110.0,10986.67
Volkswagen Polo 1.6 Msi Trendline At,Bs.As. G.B.A. Oeste,1.6 Msi Trendline At,Gris,Volkswagen,Polo,2021,Nafta,5.0,Automática,1.6,Hatchback,28000.0,Hidráulica,Delantera,5.0,110.0,18000.0
Volkswagen Polo 1.4 Tsi Gts,Tucumán,1.4 Tsi Gts,Gris,Volkswagen,Polo,2021,Nafta,5.0,Automática,1.4,Hatchback,31000.0,Hidráulica,Delantera,5.0,150.0,20000.0
Volkswagen Polo 1.6 Comfortline Tiptronic,Ubicación no encontrada,1.6 Comfortline Tiptronic,Gris,Volkswagen,Polo,2016,Nafta,4.0,Automática,1.6,Hatchback,163000.0,Hidráulica,Delantera,5.0,110.0,9200.0
Volkswagen Polo 1.6 Msi Trendline,Bs.As. G.B.A. Oeste,1.6 Msi Trendline,Negro,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,53000.0,Hidráulica,Delantera,5.0,110.0,12800.0
Volkswagen Polo 1.6 Msi Highline At,Capital Federal,1.6 Msi Highline At,Gris,Volkswagen,Polo,2024,Nafta,5.0,Automática,1.6,Hatchback,1111.0,Hidráulica,Delantera,5.0,110.0,15933.33
Volkswagen Polo 1.6 Msi Comfortline,Capital Federal,1.6 Msi Comfortline,,Volkswagen,Polo,2019,Nafta,5.0,Manual,1.6,Hatchback,46000.0,Hidráulica,Delantera,5.0,110.0,17200.0
Volkswagen Polo 1.6 Msi Track,Ubicación no encontrada,1.6 Msi Track,Plateado,Volkswagen,Polo,2024,Nafta,5.0,Manual,1.6,Hatchback,1000.0,Hidráulica,Delantera,5.0,110.0,13933.33
Volkswagen Polo 1.6 Comfortline,Corrientes,1.6 Comfortline,,Volkswagen,Polo,2018,Nafta,4.0,Manual,1.6,Sedán,60000.0,Hidráulica,Delantera,5.0,110.0,11333.33
Volkswagen Polo 1.6 Comfortline,Bs.As. G.B.A. Sur,1.6 Comfortline,Plateado,Volkswagen,Polo,2018,Nafta,4.0,Manual,1.6,Sedán,53000.0,Hidráulica,Delantera,5.0,110.0,15000.0
Volkswagen Polo 1.6 Msi Highline At,Capital Federal,1.6 Msi Highline At,Blanco,Volkswagen,Polo,2019,Nafta,5.0,Automática,1.6,Hatchback,74999.0,Hidráulica,Delantera,5.0,110.0,20999.0
Volkswagen Polo 1.6 Comfortline,Buenos Aires Interior,1.6 Comfortline,,Volkswagen,Polo,2016,Nafta,4.0,Manual,1.6,Hatchback,190000.0,Hidráulica,Delantera,5.0,110.0,10000.0
Volkswagen Polo 1.6 Msi Highline At,Bs.As. G.B.A. Sur,1.6 Msi Highline At,Gris,Volkswagen,Polo,2019,Nafta,5.0,Automática,1.6,Hatchback,115000.0,Hidráulica,Delantera,5.0,110.0,13333.33
Volkswagen Polo 1.6 Comfortline Tiptronic,Ubicación no encontrada,1.6 Comfortline Tiptronic,,Volkswagen,Polo,2017,Nafta,4.0,Automática,1.6,Hatchback,161000.0,Hidráulica,Delantera,5.0,110.0,5733.33
Volkswagen Polo 1.6 Comfortline,Bs.As. Costa Atlántica,1.6 Comfortline,,Volkswagen,Polo,2017,Nafta,4.0,Manual,1.6,Hatchback,82000.0,Hidráulica,Delantera,5.0,110.0,13500.0
Volkswagen Polo 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,,Volkswagen,Polo,2016,Nafta,4.0,Manual,1.6,Hatchback,85000.0,Hidráulica,Delantera,5.0,110.0,10800.0
Volkswagen Polo 1.6 Msi Trendline,Ubicación no encontrada,1.6 Msi Trendline,Blanco,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,61000.0,Hidráulica,Delantera,5.0,110.0,13800.0
Volkswagen Polo 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,Blanco,Volkswagen,Polo,2019,Nafta,4.0,Manual,1.6,Sedán,104000.0,Hidráulica,Delantera,5.0,110.0,12333.33
Volkswagen Polo 1.6 Comfortline Tiptronic,Córdoba,1.6 Comfortline Tiptronic,Gris,Volkswagen,Polo,2016,Nafta,4.0,Automática,1.6,Hatchback,84000.0,Hidráulica,Delantera,5.0,110.0,9666.67
Volkswagen Polo 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,Negro,Volkswagen,Polo,2016,Nafta,4.0,Manual,1.6,Hatchback,126000.0,Hidráulica,Delantera,5.0,110.0,10700.0
Volkswagen Polo 1.6 Msi Comfortline,Bs.As. G.B.A. Oeste,1.6 Msi Comfortline,,Volkswagen,Polo,2020,Nafta,5.0,Manual,1.6,Hatchback,50000.0,Hidráulica,Delantera,5.0,110.0,17000.0
Volkswagen Polo 1.6 Msi Trendline,Capital Federal,1.6 Msi Trendline,,Volkswagen,Polo,2020,Nafta,5.0,Manual,1.6,Hatchback,80000.0,Hidráulica,Delantera,5.0,110.0,14500.0
Volkswagen Polo 1.6 Msi Highline At,Ubicación no encontrada,1.6 Msi Highline At,,Volkswagen,Polo,2020,Nafta,5.0,Automática,1.6,Hatchback,85000.0,Hidráulica,Delantera,5.0,110.0,18900.0
Volkswagen Polo 1.6 Msi Track,Capital Federal,1.6 Msi Track,Gris,Volkswagen,Polo,2023,Nafta,5.0,Manual,1.6,Hatchback,7600.0,Hidráulica,Delantera,5.0,110.0,13260.0
Volkswagen Polo 1.6 Msi Trendline,Córdoba,1.6 Msi Trendline,Blanco,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,93000.0,Hidráulica,Delantera,5.0,110.0,8333.33
Volkswagen Polo 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,Dorado,Volkswagen,Polo,2016,Nafta,4.0,Manual,1.6,Hatchback,150000.0,Hidráulica,Delantera,5.0,110.0,11500.0
Volkswagen Polo 1.6 Msi Trendline,Capital Federal,1.6 Msi Trendline,Blanco,Volkswagen,Polo,2022,Nafta,5.0,Manual,1.6,Hatchback,27000.0,Hidráulica,Delantera,5.0,110.0,16000.0
Volkswagen Polo 1.6 Msi Comfortline At,Ubicación no encontrada,1.6 Msi Comfortline At,Blanco,Volkswagen,Polo,2020,Nafta,5.0,Automática,1.6,Hatchback,58000.0,Hidráulica,Delantera,5.0,110.0,16500.0
Volkswagen Polo 1.6 Msi Trendline At,Bs.As. G.B.A. Norte,1.6 Msi Trendline At,Gris,Volkswagen,Polo,2017,Nafta,5.0,Automática,1.6,Hatchback,117000.0,Hidráulica,Delantera,5.0,110.0,12500.0
Volkswagen Polo 1.6 Comfortline,Bs.As. G.B.A. Sur,1.6 Comfortline,,Volkswagen,Polo,2016,Nafta,4.0,Manual,1.6,Hatchback,111111.0,Hidráulica,Delantera,5.0,110.0,10500.0
Volkswagen Polo 1.6 Msi Trendline,Ubicación no encontrada,1.6 Msi Trendline,Negro,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,80000.0,Hidráulica,Delantera,5.0,110.0,12000.0
Volkswagen Polo 1.6 Msi Trendline At,Ubicación no encontrada,1.6 Msi Trendline At,Azul,Volkswagen,Polo,2018,Nafta,5.0,Automática,1.6,Hatchback,79300.0,Hidráulica,Delantera,5.0,110.0,13900.0
Volkswagen Polo 1.6 Msi Track,Bs.As. G.B.A. Norte,1.6 Msi Track,,Volkswagen,Polo,2024,Nafta,5.0,Manual,1.6,Hatchback,1000.0,Hidráulica,Delantera,5.0,110.0,16000.0
Volkswagen Polo 1.6 Msi Trendline,Ubicación no encontrada,1.6 Msi Trendline,Blanco,Volkswagen,Polo,2022,Nafta,5.0,Manual,1.6,Hatchback,22500.0,Hidráulica,Delantera,5.0,110.0,14333.33
Volkswagen Polo 1.6 Msi Comfortline,Ubicación no encontrada,1.6 Msi Comfortline,,Volkswagen,Polo,2020,Nafta,5.0,Manual,1.6,Hatchback,27000.0,Hidráulica,Delantera,5.0,110.0,11266.67
Volkswagen Polo 1.6 Msi Comfort Plus At,Ubicación no encontrada,1.6 Msi Comfort Plus At,Blanco,Volkswagen,Polo,2019,Nafta,5.0,Automática,1.6,Hatchback,80000.0,Hidráulica,Delantera,5.0,110.0,14500.0
Volkswagen Polo 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,,Volkswagen,Polo,2016,Nafta,4.0,Manual,1.6,Hatchback,52000.0,Hidráulica,Delantera,5.0,110.0,11700.0
Volkswagen Polo 1.4 Tsi Gts,Capital Federal,1.4 Tsi Gts,,Volkswagen,Polo,2023,Nafta,5.0,Automática,1.4,Hatchback,1111.0,Hidráulica,Delantera,5.0,150.0,15866.67
Volkswagen Polo 1.6 Msi Comfort Plus,Ubicación no encontrada,1.6 Msi Comfort Plus,,Volkswagen,Polo,2018,Nafta,5.0,Automática,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,110.0,13400.0
Volkswagen Polo 1.4 Tsi Gts,Capital Federal,1.4 Tsi Gts,,Volkswagen,Polo,2023,Nafta,5.0,Automática,1.4,Hatchback,500.0,Hidráulica,Delantera,5.0,150.0,35400.0
Volkswagen Polo 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,,Volkswagen,Polo,2023,Nafta,4.0,Manual,1.6,Sedán,10000.0,Hidráulica,Delantera,5.0,110.0,17800.0
Volkswagen Polo 1.6 Msi Comfortline,Ubicación no encontrada,1.6 Msi Comfortline,Blanco,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,80000.0,Hidráulica,Delantera,5.0,110.0,11900.0
Volkswagen Polo 1.6 Comfortline Tiptronic,Capital Federal,1.6 Comfortline Tiptronic,,Volkswagen,Polo,2017,Nafta,4.0,Automática,1.6,Hatchback,105000.0,Hidráulica,Delantera,5.0,110.0,11000.0
Volkswagen Polo 1.6 Msi Comfortline,Bs.As. G.B.A. Norte,1.6 Msi Comfortline,Gris,Volkswagen,Polo,2019,Nafta,5.0,Manual,1.6,Hatchback,65000.0,Hidráulica,Delantera,5.0,110.0,14750.0
Volkswagen Polo 1.6 Msi Comfortline,Neuquén,1.6 Msi Comfortline,Azul,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,74500.0,Hidráulica,Delantera,5.0,110.0,15000.0
Volkswagen Polo 1.6 Msi Track,Ubicación no encontrada,1.6 Msi Track,Plateado,Volkswagen,Polo,2024,Nafta,5.0,Manual,1.6,Hatchback,1000.0,Hidráulica,Delantera,5.0,110.0,12933.33
"Volkswagen Polo 1,6 Msi Highline",Ubicación no encontrada,,,Volkswagen,Polo,2018,Nafta,5.0,Automática,1.6,Hatchback,2000.0,Hidráulica,Delantera,5.0,110.0,11000.0
Volkswagen Polo 1.6 Msi Comfort Plus,Bs.As. G.B.A. Norte,1.6 Msi Comfort Plus,,Volkswagen,Polo,2020,Nafta,5.0,Automática,1.6,Hatchback,80000.0,Hidráulica,Delantera,5.0,110.0,16500.0
Volkswagen Polo 1.6 MSI TRACK MT,Ubicación no encontrada,1.6 MSI TRACK MT,Blanco,Volkswagen,Polo,2024,Híbrido,5.0,Manual,1.0,Hatchback,1000.0,Asistida,4x2,5.0,110.0,13013.33
Volkswagen Polo 1.6 MSI TRACK MT,Ubicación no encontrada,1.6 MSI TRACK MT,Gris,Volkswagen,Polo,2024,Híbrido,5.0,Manual,1.0,Hatchback,1000.0,Asistida,4x2,5.0,110.0,13753.33
Volkswagen Polo 1.6 Msi Comfortline,Ubicación no encontrada,1.6 Msi Comfortline,,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,98000.0,Hidráulica,Delantera,5.0,110.0,11800.0
Volkswagen Polo 1.6 Comfortline,Bs.As. G.B.A. Norte,1.6 Comfortline,,Volkswagen,Polo,2020,Nafta,4.0,Manual,1.6,Sedán,58000.0,Hidráulica,Delantera,5.0,110.0,17500.0
Volkswagen Polo 1.6 Msi Trendline,Capital Federal,1.6 Msi Trendline,,Volkswagen,Polo,2020,Nafta,5.0,Manual,1.6,Hatchback,74000.0,Hidráulica,Delantera,5.0,110.0,13333.33
Volkswagen Polo 1.6 Comfortline,Capital Federal,1.6 Comfortline,Azul,Volkswagen,Polo,2019,Nafta,4.0,Manual,1.6,Hatchback,60000.0,Hidráulica,Delantera,5.0,110.0,14200.0
Volkswagen Polo 1.6 Msi Trendline,Ubicación no encontrada,1.6 Msi Trendline,Blanco,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,117800.0,Hidráulica,Delantera,5.0,110.0,12500.0
Volkswagen Polo 1.6 Msi Track,Bs.As. G.B.A. Norte,1.6 Msi Track,Blanco,Volkswagen,Polo,2024,Nafta,5.0,Manual,1.6,Hatchback,50.0,Hidráulica,Delantera,5.0,110.0,15500.0
Volkswagen Polo 1.6 Msi Trendline,Capital Federal,1.6 Msi Trendline,,Volkswagen,Polo,2022,Nafta,5.0,Manual,1.6,Hatchback,36200.0,Hidráulica,Delantera,5.0,110.0,16000.0
Volkswagen Polo 1.6 Msi Trendline,Ubicación no encontrada,1.6 Msi Trendline,Rojo,Volkswagen,Polo,2024,Nafta,5.0,Manual,1.6,Hatchback,1111.0,Hidráulica,Delantera,5.0,110.0,14666.67
Volkswagen Polo 1.6 Msi Track,Bs.As. G.B.A. Sur,1.6 Msi Track,Gris,Volkswagen,Polo,2024,Nafta,5.0,Manual,1.6,Hatchback,11111.0,Hidráulica,Delantera,5.0,110.0,19800.0
Volkswagen Polo 1.6 Msi Trendline At,Bs.As. G.B.A. Sur,1.6 Msi Trendline At,,Volkswagen,Polo,2018,Nafta,5.0,Automática,1.6,Hatchback,80000.0,Hidráulica,Delantera,5.0,110.0,9333.33
Volkswagen Polo 1.6 Msi Trendline,Ubicación no encontrada,1.6 Msi Trendline,,Volkswagen,Polo,2023,Nafta,5.0,Manual,1.6,Hatchback,11000.0,Hidráulica,Delantera,5.0,110.0,14000.0
Volkswagen Polo 1.6 Msi Trendline,Buenos Aires Interior,1.6 Msi Trendline,,Volkswagen,Polo,2019,Nafta,5.0,Manual,1.6,Hatchback,67000.0,Hidráulica,Delantera,5.0,110.0,13400.0
Volkswagen Polo 1.6 Comfortline,Bs.As. G.B.A. Oeste,1.6 Comfortline,,Volkswagen,Polo,2016,Nafta,4.0,Manual,1.6,Hatchback,125000.0,Hidráulica,Delantera,5.0,110.0,10100.0
Volkswagen Polo 1.6 Msi Comfortline,Bs.As. G.B.A. Norte,1.6 Msi Comfortline,,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,125000.0,Hidráulica,Delantera,5.0,110.0,10000.0
Volkswagen Polo 1.6 Comfortline Tiptronic,Capital Federal,1.6 Comfortline Tiptronic,Plateado,Volkswagen,Polo,2016,Nafta,4.0,Automática,1.6,Hatchback,18200.0,Hidráulica,Delantera,5.0,110.0,17500.0
Volkswagen Polo 1.6 Msi Trendline,Bs.As. Costa Atlántica,1.6 Msi Trendline,,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,95000.0,Hidráulica,Delantera,5.0,110.0,15000.0
Volkswagen Polo 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,,Volkswagen,Polo,2016,Nafta,4.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,110.0,11000.0
Volkswagen Polo 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,Gris,Volkswagen,Polo,2019,Nafta,4.0,Manual,1.6,Sedán,23700.0,Hidráulica,Delantera,5.0,110.0,16500.0
Volkswagen Polo 1.4 Tsi Gts,Capital Federal,1.4 Tsi Gts,,Volkswagen,Polo,2023,Nafta,5.0,Automática,1.4,Hatchback,1111.0,Hidráulica,Delantera,5.0,150.0,15733.33
Volkswagen Polo 1.6 Msi Trendline At,Ubicación no encontrada,1.6 Msi Trendline At,,Volkswagen,Polo,2020,Nafta,5.0,Automática,1.6,Hatchback,69000.0,Hidráulica,Delantera,5.0,110.0,13666.67
Volkswagen Polo 1.6 Msi Highline At,Chaco,1.6 Msi Highline At,,Volkswagen,Polo,2021,Nafta,5.0,Automática,1.6,Hatchback,75000.0,Hidráulica,Delantera,5.0,110.0,14666.67
Volkswagen Polo 1.6 Msi Highline At,Capital Federal,1.6 Msi Highline At,,Volkswagen,Polo,2024,Nafta,5.0,Automática,1.6,Hatchback,11111.0,Hidráulica,Delantera,5.0,110.0,15466.67
Volkswagen Polo 1.6 Msi Comfortline,Bs.As. G.B.A. Oeste,1.6 Msi Comfortline,,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,45100.0,Hidráulica,Delantera,5.0,110.0,11200.0
Volkswagen Polo 1.6 Msi Highline At,Capital Federal,1.6 Msi Highline At,,Volkswagen,Polo,2023,Nafta,5.0,Automática,1.6,Hatchback,1111.0,Hidráulica,Delantera,5.0,110.0,13666.67
Volkswagen Polo 1.6 Msi Comfortline,Bs.As. G.B.A. Norte,1.6 Msi Comfortline,,Volkswagen,Polo,2022,Nafta,5.0,Manual,1.6,Hatchback,15000.0,Hidráulica,Delantera,5.0,110.0,13333.33
Volkswagen Polo 1.6 Msi Comfortline,Capital Federal,1.6 Msi Comfortline,,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,60000.0,Hidráulica,Delantera,5.0,110.0,14000.0
Volkswagen Polo 1.6 Msi Track,Capital Federal,1.6 Msi Track,Gris,Volkswagen,Polo,2024,Nafta,5.0,Manual,1.6,Hatchback,1111.0,Hidráulica,Delantera,5.0,110.0,13000.0
Volkswagen Polo 1.6 Msi Trendline At,Bs.As. G.B.A. Oeste,1.6 Msi Trendline At,,Volkswagen,Polo,2018,Nafta,5.0,Automática,1.6,Hatchback,50000.0,Hidráulica,Delantera,5.0,110.0,13000.0
Volkswagen Polo 1.6 Msi Highline At,Ubicación no encontrada,1.6 Msi Highline At,Blanco,Volkswagen,Polo,2021,Nafta,5.0,Automática,1.6,Hatchback,43000.0,Hidráulica,Delantera,5.0,110.0,20500.0
Volkswagen Polo 1.6 Msi Highline,Bs.As. G.B.A. Norte,1.6 Msi Highline,Negro,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,110.0,15900.0
Volkswagen Polo 1.6 Msi Highline At,Ubicación no encontrada,1.6 Msi Highline At,Blanco,Volkswagen,Polo,2021,Nafta,5.0,Automática,1.6,Hatchback,58000.0,Hidráulica,Delantera,5.0,110.0,19500.0
Volkswagen Polo 1.6 Msi Comfort Plus At,Córdoba,1.6 Msi Comfort Plus At,Plateado,Volkswagen,Polo,2019,Nafta,5.0,Automática,1.6,Hatchback,56000.0,Hidráulica,Delantera,5.0,110.0,16000.0
Volkswagen Polo 1.6 Msi Trendline At,Bs.As. G.B.A. Oeste,1.6 Msi Trendline At,,Volkswagen,Polo,2020,Nafta,5.0,Automática,1.6,Hatchback,60000.0,Hidráulica,Delantera,5.0,110.0,14800.0
Volkswagen Polo 1.9 Sd,Bs.As. G.B.A. Oeste,1.9 Sd,,Volkswagen,Polo,1999,Diésel,4.0,,,,187000.0,,,,,2600.0
Volkswagen Polo 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,Rojo,Volkswagen,Polo,2016,Nafta,4.0,Manual,1.6,Hatchback,98000.0,Hidráulica,Delantera,5.0,110.0,10900.0
Volkswagen Polo 1.6 Msi Comfort Plus At,Capital Federal,1.6 Msi Comfort Plus At,Gris,Volkswagen,Polo,2024,Nafta,5.0,Automática,1.6,Hatchback,5000.0,Hidráulica,Delantera,5.0,110.0,6933.33
Volkswagen Polo 1.6 trendline msi CM,Bs.As. G.B.A. Norte,1.6 trendline msi CM,,Volkswagen,Polo,2018,Nafta,5.0,Automática,1.6,Hatchback,67000.0,Hidráulica,Delantera,5.0,110.0,15000.0
Volkswagen Polo 1.6 Comfortline,Bs.As. G.B.A. Sur,1.6 Comfortline,,Volkswagen,Polo,2018,Nafta,4.0,Manual,1.6,Sedán,86000.0,Hidráulica,Delantera,5.0,110.0,11500.0
Volkswagen Polo 1.6 Msi Trendline,Bs.As. G.B.A. Norte,1.6 Msi Trendline,Gris,Volkswagen,Polo,2020,Nafta,5.0,Manual,1.6,Hatchback,62000.0,Hidráulica,Delantera,5.0,110.0,15500.0
Volkswagen Polo 1.6 Msi Highline At,Córdoba,1.6 Msi Highline At,,Volkswagen,Polo,2018,Nafta,5.0,Automática,1.6,Hatchback,99200.0,Hidráulica,Delantera,5.0,110.0,14500.0
Volkswagen Polo 1.6 Msi Trendline At,Capital Federal,1.6 Msi Trendline At,,Volkswagen,Polo,2018,Nafta,5.0,Automática,1.6,Hatchback,78000.0,Hidráulica,Delantera,5.0,110.0,14000.0
Volkswagen Polo 1.6 Msi Comfortline At,Ubicación no encontrada,1.6 Msi Comfortline At,,Volkswagen,Polo,2018,Nafta,5.0,Automática,1.6,Hatchback,70000.0,Hidráulica,Delantera,5.0,110.0,15500.0
Volkswagen Polo 1.6 Msi Track,Ubicación no encontrada,1.6 Msi Track,Negro,Volkswagen,Polo,2023,Nafta,5.0,Manual,1.6,Hatchback,1000.0,Hidráulica,Delantera,5.0,110.0,13333.33
Volkswagen Polo Trendline,Córdoba,Trendline,,Volkswagen,Polo,2018,Nafta,5.0,Automática,1.6,Hatchback,94500.0,Hidráulica,Delantera,5.0,110.0,12000.0
Volkswagen Polo 1.6 Msi Trendline At,Ubicación no encontrada,1.6 Msi Trendline At,Blanco,Volkswagen,Polo,2018,Nafta,5.0,Automática,1.6,Hatchback,72544.0,Hidráulica,Delantera,5.0,110.0,11666.67
Volkswagen Polo 1.6 Msi Comfortline,Ubicación no encontrada,1.6 Msi Comfortline,,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,92000.0,Hidráulica,Delantera,5.0,110.0,10000.0
Volkswagen Polo 1.6 Msi Trendline,Ubicación no encontrada,1.6 Msi Trendline,Azul,Volkswagen,Polo,2018,Nafta,5.0,Manual,1.6,Hatchback,123000.0,Hidráulica,Delantera,5.0,110.0,9333.33
Volkswagen Polo 1.6 Comfortline Tiptronic,Ubicación no encontrada,1.6 Comfortline Tiptronic,Plateado,Volkswagen,Polo,2018,Nafta,4.0,Automática,1.6,Sedán,75000.0,Hidráulica,Delantera,5.0,110.0,10533.33
Volkswagen Polo Comfortline,Ubicación no encontrada,Comfortline,,Volkswagen,Polo,2024,Nafta,5.0,Manual,1.6,Hatchback,500.0,Eléctrica,Delantera,5.0,110.0,17000.0
Volkswagen Polo 1.6 Msi Trendline,Bs.As. G.B.A. Sur,1.6 Msi Trendline,Gris,Volkswagen,Polo,2021,Nafta,5.0,Manual,1.6,Hatchback,12100.0,Hidráulica,Delantera,5.0,110.0,15600.0
Volkswagen Polo 1.6 Msi Comfortline,Capital Federal,1.6 Msi Comfortline,,Volkswagen,Polo,2019,Nafta,5.0,Manual,1.6,Hatchback,31700.0,Hidráulica,Delantera,5.0,110.0,15999.0
Volkswagen Polo 1.6 Msi Highline At,Ubicación no encontrada,1.6 Msi Highline At,Blanco,Volkswagen,Polo,2024,Nafta,5.0,Automática,1.6,Hatchback,2043.0,Hidráulica,Delantera,5.0,110.0,15613.33
Volkswagen Polo 1.6 Msi Comfortline,Bs.As. G.B.A. Oeste,1.6 Msi Comfortline,Gris,Volkswagen,Polo,2020,Nafta,5.0,Manual,1.6,Hatchback,39000.0,Hidráulica,Delantera,5.0,110.0,19500.0
Volkswagen Polo 1.6 Msi Highline At,Capital Federal,1.6 Msi Highline At,Plateado,Volkswagen,Polo,2022,Nafta,5.0,Automática,1.6,Hatchback,3000.0,Hidráulica,Delantera,5.0,110.0,24000.0
