Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Norte,1.6 I Power 701,Negro,Volkswagen,Gol,2009,Nafta,3.0,Manual,1.6,Hatchback,138000.0,Mecánica,Delantera,5.0,92.0,5200.0
Volkswagen Gol 1.6 I Comfortline 70a,Bs.As. G.B.A. Norte,1.6 I Comfortline 70a,,Volkswagen,Gol,2009,Nafta,5.0,Manual,1.6,Hatchback,113000.0,Hidráulica,Delantera,5.0,92.0,6200.0
Volkswagen Gol Sedan 5 Ptas,Bs.As. G.B.A. Norte,Sedan 5 ptas,,Volkswagen,Gol,2008,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Mecánica,Delantera,5.0,92.0,5300.0
Volkswagen Gol 1.6 2003,Tucumán,1.6 Power,Gris,Volkswagen,Gol,2003,Nafta/GNC,3.0,Manual,1.6,Hatchback,147000.0,Hidráulica,Delantera,5.0,90.0,2649.87
Volkswagen Gol 1.6 I Power 601,Ubicación no encontrada,1.6 I Power 601,Gris,Volkswagen,Gol,2007,Nafta,3.0,Manual,1.6,Hatchback,157000.0,Mecánica,Delantera,5.0,92.0,5000.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Oeste,1.6 I Power 601,Gris,Volkswagen,Gol,2007,Nafta,5.0,Manual,1.6,Hatchback,107000.0,Hidráulica,Delantera,5.0,92.0,5000.0
Volkswagen Gol 1.6 I Power 601,Ubicación no encontrada,1.6 I Power 601,Gris,Volkswagen,Gol,2007,Nafta,3.0,Manual,1.6,Hatchback,99000.0,Mecánica,Delantera,5.0,92.0,5000.0
Volkswagen Gol 1.6 I Power 701,Entre Ríos,1.6 I Power 701,Negro,Volkswagen,Gol,2009,Nafta,3.0,Manual,1.6,Hatchback,115000.0,Hidráulica,Delantera,5.0,92.0,5500.0
Volkswagen Gol 1.6 Gld,Capital Federal,1.6 Gld,,Volkswagen,Gol,1997,Diésel,3.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,54.0,2100.0
Volkswagen Gol 1.6 I Power 701,Ubicación no encontrada,1.6 I Power 701,Gris,Volkswagen,Gol,2009,Nafta,3.0,Manual,1.6,Hatchback,130000.0,Mecánica,Delantera,5.0,92.0,5500.0
Volkswagen Gol 1.4 Power 83cv 5 p,Ubicación no encontrada,1.4 Power 83cv 5 p,,Volkswagen,Gol,2013,Nafta,5.0,Manual,1.4,Hatchback,107000.0,Hidráulica,Delantera,5.0,83.0,6300.0
Volkswagen Gol 1.6 Dublin,Bs.As. G.B.A. Norte,1.6 dublin,,Volkswagen,Gol,2003,Nafta,3.0,Manual,1.6,Hatchback,185000.0,Hidráulica,Delantera,5.0,90.0,3300.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Oeste,1.6 I Power 601,Gris,Volkswagen,Gol,2007,Nafta,3.0,Manual,1.6,Hatchback,200000.0,Mecánica,Delantera,5.0,92.0,4000.0
Volkswagen Gol Power plus AA,Ubicación no encontrada,Power plus AA,Blanco,Volkswagen,Gol,2009,Nafta,5.0,Manual,1.6,Hatchback,200000.0,Hidráulica,Delantera,5.0,92.0,6490.0
Volkswagen Gol 1.6 Gl,Capital Federal,1.6 Gl,Negro,Volkswagen,Gol,1994,Nafta,3.0,Manual,1.6,Hatchback,296422.0,Mecánica,Delantera,5.0,90.0,2000.0
Volkswagen Gol Trendline 1.6,Bs.As. G.B.A. Norte,trendline 1.6,,Volkswagen,Gol,2020,Nafta,5.0,Manual,,Hatchback,66000.0,Asistida,,,,13000.0
Volkswagen Gol Power 1.6 5P,Bs.As. G.B.A. Sur,Power 1.6 5P,Negro,Volkswagen,Gol,2010,Nafta/GNC,5.0,Manual,1.6,Hatchback,243000.0,Mecánica,Delantera,5.0,92.0,4500.0
Volkswagen Gol 1.6 I Power 601 3 p,Bs.As. G.B.A. Oeste,1.6 I Power 601 3 p,,Volkswagen,Gol,2006,Nafta,3.0,Manual,1.6,Hatchback,225000.0,Mecánica,Delantera,5.0,92.0,4500.0
Volkswagen Gol 1.6 I Power 601,Entre Ríos,1.6 I Power 601,Gris,Volkswagen,Gol,2008,Nafta,3.0,Manual,1.6,Hatchback,176000.0,Mecánica,Delantera,5.0,92.0,4000.0
Volkswagen Gol 1.4 Power 83cv,Bs.As. G.B.A. Oeste,1.4 Power 83cv,Plateado,Volkswagen,Gol,2012,Nafta,3.0,Manual,1.4,Hatchback,154325.0,Hidráulica,Delantera,5.0,83.0,4666.67
Volkswagen Gol 1.4,Bs.As. G.B.A. Norte,1.4,,Volkswagen,Gol,2009,Nafta,4.0,Manual,1.6,Hatchback,185000.0,Mecánica,Delantera,5.0,92.0,5000.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Sur,,,Volkswagen,Gol,2012,Nafta,3.0,Manual,1.4,Hatchback,97000.0,Hidráulica,Delantera,5.0,83.0,6700.0
Volkswagen Gol 1.6 I Power 601,Capital Federal,1.6 I Power 601,Negro,Volkswagen,Gol,2007,Nafta,3.0,Manual,1.6,Hatchback,115000.0,Mecánica,Delantera,5.0,92.0,5200.0
Volkswagen Gol 1.6 I Comfortline 60a,Ubicación no encontrada,1.6 I Comfortline 60a,Gris,Volkswagen,Gol,2008,Nafta,5.0,Manual,1.6,Hatchback,176000.0,Hidráulica,Delantera,5.0,92.0,5500.0
Volkswagen Gol 1.6 Mi Deejay,Córdoba,1.6 Mi Deejay,Gris,Volkswagen,Gol,2005,Nafta,3.0,Manual,1.6,Hatchback,265000.0,Hidráulica,Delantera,5.0,90.0,3200.0
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Norte,1.6 I Power 701,Gris,Volkswagen,Gol,2010,Nafta,3.0,Manual,1.6,Hatchback,145000.0,Mecánica,Delantera,5.0,92.0,5000.0
Volkswagen Gol 1.6 I Power 601,Santa Fe,1.6 I Power 601,,Volkswagen,Gol,2009,Nafta,3.0,Manual,1.6,Hatchback,49000.0,Mecánica,Delantera,5.0,92.0,6500.0
Volkswagen Gol 1.6 Mi Deejay,Capital Federal,1.6 Mi Deejay,,Volkswagen,Gol,2004,Nafta,3.0,Manual,1.6,Hatchback,217000.0,Hidráulica,Delantera,5.0,90.0,2666.67
Volkswagen Gol 1.8 Gl Mi,Bs.As. G.B.A. Sur,1.8 Gl Mi,,Volkswagen,Gol,1997,Nafta,5.0,Manual,1.8,Hatchback,111111.0,Hidráulica,Delantera,5.0,98.0,3600.0
Volkswagen Gol 1.6 Gl Mi,Bs.As. G.B.A. Sur,1.6 Gl Mi,,Volkswagen,Gol,1997,Nafta,3.0,Manual,1.6,Hatchback,83000.0,Hidráulica,Delantera,5.0,90.0,5000.0
Volkswagen Bora 2005 Tdi 2.0 Anti Y Financio,Ubicación no encontrada,TDI 2.0,Gris,Volkswagen,Gol,2005,Diésel,5.0,Manual,2.0,Sedán,140000.0,Hidráulica,Delantera,5.0,90.0,7500.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. Costa Atlántica,,,Volkswagen,Gol,2011,Nafta,5.0,Manual,1.4,Hatchback,124000.0,Hidráulica,Delantera,5.0,83.0,6200.0
Volkswagen Gol 1.6 I Power,Santa Fe,1.6 I Power,Gris,Volkswagen,Gol,2007,Nafta/GNC,5.0,Manual,1.6,Sedán,260342.0,Hidráulica,Delantera,5.0,92.0,4666.67
Volkswagen Gol Dublin,Ubicación no encontrada,DUBLIN,,Volkswagen,Gol,2005,Nafta,5.0,Manual,1.6,Hatchback,101000.0,Hidráulica,Delantera,5.0,90.0,6350.0
Volkswagen Gol 1.6 I Power 601 5 p,Bs.As. G.B.A. Norte,1.6 I Power 601 5 p,Azul,Volkswagen,Gol,2006,Nafta,5.0,Manual,1.6,Hatchback,182000.0,Mecánica,Delantera,5.0,92.0,4000.0
Volkswagen Gol 1.4 Power 83cv 5 p,Ubicación no encontrada,1.4 Power 83cv 5 p,Gris,Volkswagen,Gol,2013,Nafta,5.0,Manual,1.4,Hatchback,123000.0,Hidráulica,Delantera,5.0,83.0,5300.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Sur,1.6 I Power 601,Azul,Volkswagen,Gol,2007,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Mecánica,Delantera,5.0,92.0,5500.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Norte,1.6 I Power 601,,Volkswagen,Gol,2008,Nafta,3.0,Manual,1.6,Hatchback,339600.0,Mecánica,Delantera,5.0,92.0,2333.33
Volkswagen Gol 1.6 I Power 701,Buenos Aires Interior,1.6 I Power 701,,Volkswagen,Gol,2009,Nafta,3.0,Manual,1.6,Hatchback,250000.0,Mecánica,Delantera,5.0,92.0,5500.0
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Oeste,1.6 I Power 701,Blanco,Volkswagen,Gol,2010,Nafta,5.0,Manual,1.6,Hatchback,180000.0,Hidráulica,Delantera,5.0,92.0,4632.67
Volkswagen Gol 1.6 5p Trend Comfort L17 2018,Ubicación no encontrada,1.6 Trend Comfortline,,Volkswagen,Gol,2018,Nafta,5.0,Manual,1.6,Hatchback,71000.0,hydraulic,Delantera,5.0,,10000.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Ubicación no encontrada,,,Volkswagen,Gol,2012,Nafta,5.0,Manual,1.4,Hatchback,108000.0,Hidráulica,Delantera,5.0,83.0,7390.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Sur,1.6 I Power 601,Verde,Volkswagen,Gol,2008,Nafta,3.0,Manual,1.6,Hatchback,209000.0,Mecánica,Delantera,5.0,92.0,4600.0
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Oeste,1.6 I Power 701,,Volkswagen,Gol,2009,Nafta,3.0,Manual,1.6,Hatchback,144000.0,Mecánica,Delantera,5.0,92.0,7000.0
Volkswagen Gol 1.6 I Power 601,Buenos Aires Interior,1.6 I Power 601,,Volkswagen,Gol,2007,Nafta,3.0,Manual,1.6,Hatchback,200000.0,Mecánica,Delantera,5.0,92.0,4000.0
Volkswagen Gol 1.4 Power 83cv 3 p,Bs.As. G.B.A. Sur,1.4 Power 83cv 3 p,,Volkswagen,Gol,2013,Nafta,3.0,Manual,1.4,Hatchback,63000.0,Hidráulica,Delantera,5.0,83.0,8700.0
Volkswagen Gol 1.4 Power 83cv,Corrientes,1.4 Power 83cv,,Volkswagen,Gol,2014,Nafta,3.0,Manual,1.4,Hatchback,119000.0,Hidráulica,Delantera,5.0,83.0,4666.67
Volkswagen Gol 1.6 I Look 70l,Bs.As. G.B.A. Oeste,1.6 I Look 70l,Negro,Volkswagen,Gol,2006,Nafta,5.0,Manual,1.6,Hatchback,200000.0,Hidráulica,Delantera,5.0,92.0,4200.0
Volkswagen Gol 1.6 I Power 601,Buenos Aires Interior,1.6 I Power 601,Gris,Volkswagen,Gol,2007,Nafta,3.0,Manual,1.6,Hatchback,100000.0,Mecánica,Delantera,5.0,92.0,4333.33
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Oeste,1.6 I Power 701,Blanco,Volkswagen,Gol,2010,Nafta,3.0,Manual,1.6,Hatchback,112000.0,Mecánica,Delantera,5.0,92.0,5800.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Sur,,,Volkswagen,Gol,2012,Nafta,5.0,Manual,1.4,Hatchback,122000.0,Hidráulica,Delantera,5.0,83.0,6000.0
Volkswagen Gol 1.6 I Trendline 60b,Buenos Aires Interior,1.6 I Trendline 60b,,Volkswagen,Gol,2006,Nafta,5.0,Manual,1.6,Hatchback,194000.0,Hidráulica,Delantera,5.0,92.0,6300.0
Volkswagen Gol 1.9,Ubicación no encontrada,1.9,,Volkswagen,Gol,2004,Diésel,5.0,Manual,1.6,Hatchback,185000.0,Hidráulica,Delantera,5.0,90.0,4900.0
Volkswagen Gol 1.9 Sd Power 701,Capital Federal,1.9 Sd Power 701,,Volkswagen,Gol,2006,Diésel,5.0,Manual,1.9,Hatchback,215000.0,Hidráulica,Delantera,5.0,64.0,4000.0
Volkswagen Gol 1.6 I Comfortline 70a,Ubicación no encontrada,1.6 I Comfortline 70a,Gris,Volkswagen,Gol,2010,Nafta,5.0,Manual,1.6,Hatchback,65000.0,Hidráulica,Delantera,5.0,92.0,5900.0
Volkswagen Gol 1.6 Gli,Bs.As. G.B.A. Oeste,1.6 Gli,Rojo,Volkswagen,Gol,1997,Nafta,3.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,90.0,4200.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Oeste,,,Volkswagen,Gol,2011,Nafta,5.0,Manual,1.4,Hatchback,103000.0,Hidráulica,Delantera,5.0,83.0,6000.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Sur,1.6 I Power 601,,Volkswagen,Gol,2007,Nafta,3.0,Manual,1.6,Hatchback,77400.0,Mecánica,Delantera,5.0,92.0,4466.67
Volkswagen Gol 1.6 I Power 701,Ubicación no encontrada,1.6 I Power 701,,Volkswagen,Gol,2010,Nafta,3.0,Manual,1.6,Hatchback,105000.0,Mecánica,Delantera,5.0,92.0,6000.0
Volkswagen Gol 1.6 Gl,Bs.As. G.B.A. Sur,1.6 Gl,,Volkswagen,Gol,1995,Nafta,3.0,Manual,1.6,Hatchback,240000.0,Mecánica,Delantera,5.0,90.0,4500.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Sur,1.6 I Power 601,Gris,Volkswagen,Gol,2008,Nafta,3.0,Manual,1.6,Hatchback,260000.0,Mecánica,Delantera,5.0,92.0,3533.33
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Sur,,,Volkswagen,Gol,2011,Nafta,5.0,Manual,1.4,Hatchback,95000.0,Hidráulica,Delantera,5.0,83.0,6100.0
Volkswagen Gol 1.4 Power 83cv 3 p,Capital Federal,1.4 Power 83cv 3 p,,Volkswagen,Gol,2013,Nafta,3.0,Manual,1.4,Hatchback,199900.0,Hidráulica,Delantera,5.0,83.0,5000.0
Volkswagen Gol 1.4 Power 83cv 5 p,Capital Federal,1.4 Power 83cv 5 p,Gris,Volkswagen,Gol,2013,Nafta,5.0,Manual,1.4,Hatchback,125000.0,Hidráulica,Delantera,5.0,83.0,5200.0
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Oeste,1.6 I Power 701,Negro,Volkswagen,Gol,2009,Nafta,3.0,Manual,1.6,Hatchback,80000.0,Mecánica,Delantera,5.0,92.0,4500.0
Volkswagen Gol 1.4 Power 83cv 3 p,Ubicación no encontrada,1.4 Power 83cv 3 p,Negro,Volkswagen,Gol,2013,Nafta,3.0,Manual,1.4,Hatchback,140000.0,Hidráulica,Delantera,5.0,83.0,5933.33
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Sur,1.6 I Power 701,,Volkswagen,Gol,2010,Nafta,3.0,Manual,1.6,Hatchback,151000.0,Mecánica,Delantera,5.0,92.0,6200.0
Volkswagen Gol 1.6 Mi Deejay,Buenos Aires Interior,1.6 Mi Deejay,Rojo,Volkswagen,Gol,2004,Nafta,3.0,Manual,1.6,Hatchback,191200.0,Asistida,Delantera,5.0,90.0,4500.0
Volkswagen Gol 1.4 Power 83cv 3 p,Bs.As. G.B.A. Sur,1.4 Power 83cv 3 p,,Volkswagen,Gol,2013,Nafta,3.0,Manual,1.4,Hatchback,185000.0,Hidráulica,Delantera,5.0,83.0,3800.0
Volkswagen Gol 1.6,Buenos Aires Interior,1.6,,Volkswagen,Gol,2017,Nafta,3.0,Manual,1.6,Hatchback,86000.0,hydraulic,Delantera,5.0,,10500.0
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Oeste,1.6 I Power 701,,Volkswagen,Gol,2010,Nafta,3.0,Manual,1.6,Hatchback,296000.0,Mecánica,Delantera,5.0,92.0,3333.33
Volkswagen Gol 1.6 I Trendline Plus,Bs.As. G.B.A. Oeste,1.6 I Trendline Plus,Gris,Volkswagen,Gol,2010,Nafta,5.0,Manual,1.6,Hatchback,165000.0,Hidráulica,Delantera,5.0,92.0,4000.0
Vwgol,San Luis,1.6 Nafta,Gris,Volkswagen,Gol,2005,Nafta,3.0,Manual,1.6,Sedán,230000.0,Mecánica,Delantera,5.0,90.0,3666.67
Volkswagen Gol 1.9 Sd Dublin Dh Aa,Bs.As. G.B.A. Sur,1.9 Sd Dublin Dh Aa,,Volkswagen,Gol,2002,Diésel,3.0,Manual,1.9,Hatchback,264000.0,Hidráulica,Delantera,5.0,64.0,3200.0
Volkswagen Gol Trendiline,Capital Federal,Trendiline,,Volkswagen,Gol,2004,Diésel,4.0,Manual,1.6,Hatchback,267000.0,Hidráulica,Delantera,5.0,90.0,4400.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Sur,1.6 I Power 601,Gris,Volkswagen,Gol,2009,Nafta,5.0,Manual,1.6,Hatchback,213000.0,Mecánica,Delantera,5.0,92.0,3900.0
Volkswagen Gol 1.4 Power 83cv,Entre Ríos,1.4 Power 83cv,Verde,Volkswagen,Gol,2011,Nafta,3.0,Manual,1.4,Hatchback,114000.0,Hidráulica,Delantera,5.0,83.0,4533.33
Volkswagen Gol 1.6 I Comfortline 60a,Ubicación no encontrada,1.6 I Comfortline 60a,Gris,Volkswagen,Gol,2007,Nafta/GNC,5.0,Manual,1.6,Hatchback,117000.0,Hidráulica,Delantera,5.0,92.0,5300.0
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Norte,1.6 I Power 701,Gris,Volkswagen,Gol,2011,Nafta,3.0,Manual,1.6,Hatchback,135000.0,Mecánica,Delantera,5.0,92.0,6300.0
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Sur,1.6 I Power 701,,Volkswagen,Gol,2010,Nafta,3.0,Manual,1.6,Hatchback,120000.0,Mecánica,Delantera,5.0,92.0,3333.33
Volkswagen Gol 1.6 Gl,Bs.As. G.B.A. Norte,1.6 Gl,,Volkswagen,Gol,1992,Nafta,3.0,Manual,1.6,Hatchback,168000.0,,Delantera,5.0,90.0,8600.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Capital Federal,,Verde,Volkswagen,Gol,2011,Nafta,5.0,Manual,1.4,Hatchback,178000.0,Hidráulica,Delantera,5.0,83.0,4800.0
Volkswagen Gol 1.6 I Trendline 60b,Capital Federal,1.6 I Trendline 60b,,Volkswagen,Gol,2009,Nafta,5.0,Manual,1.6,Hatchback,145000.0,Hidráulica,Delantera,5.0,92.0,6300.0
Volkswagen Gol 1.4 Power 83cv,Bs.As. G.B.A. Norte,1.4 Power 83cv,,Volkswagen,Gol,2014,Nafta,3.0,Manual,1.4,Hatchback,81610.0,Hidráulica,Delantera,5.0,83.0,6800.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Neuquén,,,Volkswagen,Gol,2011,Nafta,5.0,Manual,1.4,Hatchback,70000.0,Hidráulica,Delantera,5.0,83.0,6500.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Oeste,1.6 I Power 601,,Volkswagen,Gol,2009,Nafta,3.0,Manual,1.6,Hatchback,147000.0,Mecánica,Delantera,5.0,92.0,5500.0
Volkswagen Gol 1.6 I Power 601,Capital Federal,1.6 I Power 601,Gris,Volkswagen,Gol,2007,Nafta,3.0,Manual,1.6,Hatchback,150000.0,Mecánica,Delantera,5.0,92.0,5900.0
Volkswagen Gol 1.6 I Power 601,Capital Federal,1.6 I Power 601,,Volkswagen,Gol,2009,Nafta,3.0,Manual,1.6,Hatchback,103000.0,Mecánica,Delantera,5.0,92.0,4333.33
Volkswagen Gol 1.6 I Power 601,Córdoba,1.6 I Power 601,,Volkswagen,Gol,2008,Nafta,3.0,Manual,1.6,Hatchback,130000.0,Mecánica,Delantera,5.0,92.0,5000.0
Volkswagen Gol 1.6 Mi Deejay,Bs.As. G.B.A. Oeste,1.6 Mi Deejay,,Volkswagen,Gol,2003,Nafta,3.0,Manual,1.6,Hatchback,202000.0,Hidráulica,Delantera,5.0,90.0,4500.0
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Oeste,1.6 I Power 701,,Volkswagen,Gol,2009,Nafta,3.0,Manual,1.6,Hatchback,130000.0,Mecánica,Delantera,5.0,92.0,5500.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Capital Federal,,Negro,Volkswagen,Gol,2012,Nafta,3.0,Manual,1.4,Hatchback,113000.0,Hidráulica,Delantera,5.0,83.0,6200.0
Volkswagen Gol 1.6 I Power 601 3 p,Capital Federal,1.6 I Power 601 3 p,,Volkswagen,Gol,2006,Nafta,3.0,Manual,1.6,Hatchback,150000.0,Mecánica,Delantera,5.0,92.0,5200.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Sur,,Plateado,Volkswagen,Gol,2012,Nafta/GNC,3.0,Manual,1.4,Hatchback,98000.0,Hidráulica,Delantera,5.0,83.0,6900.0
Volkswagen Gol 1.4 L,Bs.As. G.B.A. Oeste,1.4 L,,Volkswagen,Gol,2012,Nafta,3.0,Manual,1.4,Sedán,170000.0,Mecánica,Trasera,5.0,83.0,5500.0
Volkswagen Gol 1.4 Power 83cv,Bs.As. G.B.A. Oeste,1.4 Power 83cv,,Volkswagen,Gol,2012,Nafta,3.0,Manual,1.4,Hatchback,118000.0,Hidráulica,Delantera,5.0,83.0,5600.0
Volkswagen Gol Gti 16v,Capital Federal,GTi 16v,,Volkswagen,Gol,2000,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,64.0,14000.0
Volkswagen Gol Power,Bs.As. G.B.A. Norte,Power,Rojo,Volkswagen,Gol,2012,Nafta,3.0,Manual,1.4,Coupé,160000.0,Asistida,Delantera,5.0,83.0,4200.0
Volkswagen Gol 1.4 Power 83cv,Tucumán,1.4 Power 83cv,,Volkswagen,Gol,2014,Nafta,3.0,Manual,1.4,Hatchback,110000.0,Hidráulica,Delantera,5.0,83.0,4666.67
Volkswagen Gol 1.6 I Trendline 60b,Bs.As. G.B.A. Norte,1.6 I Trendline 60b,,Volkswagen,Gol,2006,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,92.0,4700.0
Volkswagen Gol 1.6 I Power 701,Ubicación no encontrada,1.6 I Power 701,,Volkswagen,Gol,2011,Nafta,3.0,Manual,1.6,Hatchback,110000.0,Mecánica,Delantera,5.0,92.0,5800.0
Volkswagen Gol Power,Buenos Aires Interior,Power,,Volkswagen,Gol,2010,Nafta/GNC,2.0,Manual,1.6,Hatchback,35000.0,Mecánica,Delantera,5.0,92.0,5000.0
Volkswagen Gol Power 3p,Córdoba,Power,Blanco,Volkswagen,Gol,2005,Nafta,3.0,Manual,1.6,Hatchback,255000.0,Hidráulica,Delantera,5.0,90.0,2500.0
Volkswagen Gol 1.6 I Power 601 3 p,Bs.As. G.B.A. Norte,1.6 I Power 601 3 p,Gris,Volkswagen,Gol,2006,Nafta,3.0,Manual,1.6,Hatchback,197000.0,Hidráulica,Delantera,5.0,92.0,5000.0
Volkswagen Gol Power,Bs.As. G.B.A. Oeste,Power,Plateado,Volkswagen,Gol,2005,Nafta,3.0,Manual,1.6,Hatchback,192000.0,Hidráulica,Delantera,5.0,90.0,5000.0
Volkswagen Gol 1.6 I Power 601 3 p,Bs.As. G.B.A. Norte,1.6 I Power 601 3 p,Plateado,Volkswagen,Gol,2006,Nafta,3.0,Manual,1.6,Hatchback,185000.0,Mecánica,Delantera,5.0,92.0,3700.0
Volkswagen Gol 1.4 Power 83cv,Bs.As. G.B.A. Sur,1.4 Power 83cv,Rojo,Volkswagen,Gol,2012,Nafta,3.0,Manual,1.4,Hatchback,59000.0,Hidráulica,Delantera,5.0,83.0,6500.0
Volkswagen Gol 1.6 Gl,Capital Federal,1.6 Gl,,Volkswagen,Gol,1994,Nafta,3.0,Manual,1.6,Hatchback,466663.0,Mecánica,Delantera,5.0,90.0,2000.0
Volkswagen Gol Trendline,Bs.As. G.B.A. Sur,Trendline,Gris,Volkswagen,Gol,2021,Nafta,5.0,Automática,1.6,Hatchback,40000.0,Asistida,Delantera,5.0,,15000.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Sur,1.6 I Power 601,Gris,Volkswagen,Gol,2008,Nafta,5.0,Manual,1.6,Hatchback,186000.0,Mecánica,Delantera,5.0,92.0,5300.0
Volkswagen Gol 1.6 Confortline Mod.2003 Gnc Aire 5 Ptas,Bs.As. G.B.A. Sur,Conforline 1.6,Verde,Volkswagen,Gol,2003,Nafta/GNC,5.0,Manual,1.6,Sedán,220000.0,Hidráulica,Delantera,5.0,90.0,4200.0
Volkswagen Gol 1.4 Power 83cv 3 p,Bs.As. G.B.A. Oeste,1.4 Power 83cv 3 p,Plateado,Volkswagen,Gol,2013,Nafta,3.0,Manual,1.4,Hatchback,138000.0,Hidráulica,Delantera,5.0,83.0,7000.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Sur,1.6 I Power 601,Gris,Volkswagen,Gol,2007,Nafta,3.0,Manual,1.6,Hatchback,65000.0,Mecánica,Delantera,5.0,92.0,6500.0
Volkswagen Gol 1.4 Power 83cv 3 p,Ubicación no encontrada,1.4 Power 83cv 3 p,Negro,Volkswagen,Gol,2013,Nafta,3.0,Manual,1.4,Hatchback,140000.0,Hidráulica,Delantera,5.0,83.0,5933.33
Volkswagen Gol 1.6 I Comfortline 60a,Córdoba,1.6 I Comfortline 60a,Gris,Volkswagen,Gol,2008,Nafta,3.0,Manual,1.6,Hatchback,108000.0,Hidráulica,Delantera,5.0,92.0,6000.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Sur,1.6 I Power 601,,Volkswagen,Gol,2007,Nafta,3.0,Manual,1.6,Hatchback,208000.0,Mecánica,Delantera,5.0,92.0,4200.0
Volkswagen Gol Gol 1.0L MI PLUS,Bs.As. G.B.A. Oeste,Gol 1.0L MI PLUS,,Volkswagen,Gol,1999,Nafta,3.0,Manual,1.0,Hatchback,200000.0,Hidráulica,Delantera,5.0,54.0,2333.33
Volkswagen Gol 1.6,Bs.As. G.B.A. Norte,1.6,Gris,Volkswagen,Gol,1999,Diésel,5.0,Manual,1.6,Crossover,250000.0,Asistida,Delantera,5.0,54.0,1333.33
Volkswagen Gol 1.6 I Power 601,Buenos Aires Interior,1.6 I Power 601,Gris,Volkswagen,Gol,2008,Nafta,3.0,Manual,1.6,Hatchback,320000.0,Mecánica,Delantera,5.0,92.0,4000.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Sur,1.6 I Power 601,,Volkswagen,Gol,2008,Nafta,3.0,Manual,1.6,Hatchback,168000.0,Mecánica,Delantera,5.0,92.0,5400.0
Volkswagen Gol 1.4 Power 83cv,Bs.As. G.B.A. Sur,1.4 Power 83cv,Negro,Volkswagen,Gol,2012,Nafta,5.0,Manual,1.4,Hatchback,101073.0,Hidráulica,Delantera,5.0,83.0,6200.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Córdoba,,Gris,Volkswagen,Gol,2011,Nafta/GNC,3.0,Manual,1.4,Hatchback,199200.0,Hidráulica,Delantera,5.0,83.0,4133.33
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Oeste,1.6 I Power 601,,Volkswagen,Gol,2008,Nafta,3.0,Manual,1.6,Hatchback,108000.0,Mecánica,Delantera,5.0,92.0,5000.0
