Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Onix 1.4 Joy Ls,Ubicación no encontrada,1.4 Joy Ls,Gris,Chevrolet,Onix,2022,Nafta,5.0,Manual,1.4,Hatchback,30000.0,Asistida,Delantera,5.0,98.0,11325.33
Chevrolet Onix 1.4 Lt 98cv,Bs.As. G.B.A. Norte,1.4 Lt 98cv,Plateado,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,63000.0,Asistida,Delantera,5.0,98.0,10999.0
Chevrolet Onix 1.4 Joy Ls + 98cv,Ubicación no encontrada,,,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,81000.0,Asistida,Delantera,5.0,98.0,8326.67
Chevrolet Onix 1.4 Ltz Mt 98cv,Ubicación no encontrada,1.4 Ltz Mt 98cv,Gris,Chevrolet,Onix,2015,Nafta,5.0,Manual,1.4,Hatchback,86000.0,Hidráulica,Delantera,5.0,98.0,10500.0
Chevrolet Onix 1.4 Ltz 98cv,Tucumán,1.4 Ltz 98cv,Blanco,Chevrolet,Onix,2016,Nafta,5.0,Automática,1.4,Hatchback,48300.0,Asistida,Delantera,5.0,98.0,9333.33
Chevrolet Onix 1.4 Lt Mt 98cv,Bs.As. G.B.A. Oeste,1.4 Lt Mt 98cv,,Chevrolet,Onix,2014,Nafta,5.0,Manual,1.4,Hatchback,115000.0,Hidráulica,Delantera,5.0,98.0,9200.0
Chevrolet Onix 1.4 Joy Ls,Bs.As. G.B.A. Norte,1.4 Joy Ls,Blanco,Chevrolet,Onix,2019,Nafta/GNC,5.0,Manual,1.4,Hatchback,120000.0,Asistida,Delantera,5.0,98.0,10500.0
Chevrolet Onix 1.4 Lt Mt 98cv,Ubicación no encontrada,1.4 Lt Mt 98cv,,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,41000.0,Asistida,Delantera,5.0,98.0,11000.0
Chevrolet Onix 1.2 Lt Tech Onstar,Ubicación no encontrada,1.2 Lt Tech Onstar,Rojo,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.2,Hatchback,73000.0,Asistida,Delantera,5.0,90.0,13600.0
Chevrolet Onix 1.4 Joy Ls,Córdoba,1.4 Joy Ls,Gris,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.4,Hatchback,65000.0,Asistida,Delantera,5.0,98.0,11333.33
Chevrolet Onix 1.4 Ltz Mt 98cv,Bs.As. G.B.A. Norte,1.4 Ltz Mt 98cv,Blanco,Chevrolet,Onix,2014,Nafta,5.0,Manual,1.4,Hatchback,93000.0,Hidráulica,Delantera,5.0,98.0,9500.0
Chevrolet Onix 1.0 Turbo Premier Ii At,Capital Federal,1.0 Turbo Premier Ii At,,Chevrolet,Onix,2024,Nafta,5.0,Automática,1.0,Hatchback,1000.0,Asistida,Delantera,5.0,116.0,21900.0
Chevrolet Onix 1.0 Turbo Premier I Mt,Ubicación no encontrada,1.0 Turbo Premier I Mt,Blanco,Chevrolet,Onix,2021,Nafta,5.0,Manual,1.0,Hatchback,27700.0,Asistida,Delantera,5.0,116.0,17000.0
Chevrolet Onix 1.4 Ltz 98cv,Capital Federal,1.4 Ltz 98cv,Negro,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,36000.0,Asistida,Delantera,5.0,98.0,14500.0
Chevrolet Onix 1.4 Ltz 98cv,Bs.As. Costa Atlántica,1.4 Ltz 98cv,Plateado,Chevrolet,Onix,2016,Nafta,5.0,Automática,1.4,Hatchback,129000.0,Asistida,Delantera,5.0,98.0,9666.67
Chevrolet Onix 1.4 Black Edition 1.4,Ubicación no encontrada,1.4 Black Edition 1.4,Gris oscuro,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.4,Hatchback,60000.0,assisted,Delantera,5.0,98.0,11200.0
Chevrolet Onix 1.4 Activ 98cv,Buenos Aires Interior,1.4 Activ 98cv,Blanco,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,64000.0,Asistida,Delantera,5.0,98.0,12500.0
Chevrolet Onix 1.4 Black Edition 1.4,Bs.As. G.B.A. Norte,1.4 Black Edition 1.4,,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.4,Hatchback,100000.0,Asistida,Delantera,5.0,98.0,9466.67
Chevrolet Onix 1.4 Joy Ls,Bs.As. G.B.A. Oeste,1.4 Joy Ls,Blanco,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,79500.0,Asistida,Delantera,5.0,98.0,9500.0
Chevrolet Onix 1.2 Lt Tech,Bs.As. G.B.A. Oeste,1.2 Lt Tech,Plateado,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.2,Hatchback,69000.0,Asistida,Delantera,5.0,90.0,11333.33
Chevrolet Onix 1.4 Black Edition 1.4,Bs.As. G.B.A. Norte,1.4 Black Edition 1.4,Gris,Chevrolet,Onix,2021,Nafta,5.0,Manual,1.4,Hatchback,57000.0,Asistida,Delantera,5.0,98.0,13000.0
Chevrolet Onix 1.0 Turbo Premier Ii At,Bs.As. G.B.A. Oeste,1.0 Turbo Premier Ii At,Azul,Chevrolet,Onix,2022,Nafta,5.0,Automática,1.0,Hatchback,63000.0,Asistida,Delantera,5.0,116.0,18500.0
Chevrolet Onix LTZ AT,Ubicación no encontrada,LTZ AT,Blanco,Chevrolet,Onix,2019,Nafta,5.0,Automática,1.4,Hatchback,92820.0,Asistida,Delantera,5.0,98.0,10133.33
Chevrolet Onix 1.2,Ubicación no encontrada,1.2,Blanco,Chevrolet,Onix,2023,Nafta,5.0,Manual,1.2,Hatchback,10652.0,Asistida,Delantera,5.0,90.0,12852.0
Chevrolet Onix 1.4 Ltz Mt 98cv,Ubicación no encontrada,1.4 Ltz Mt 98cv,Gris,Chevrolet,Onix,2015,Nafta,5.0,Manual,1.4,Hatchback,86000.0,Hidráulica,Delantera,5.0,98.0,10500.0
Chevrolet Onix 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,60000.0,Asistida,Delantera,5.0,98.0,10500.0
Chevrolet Onix 1.0 Turbo Premier Ii At,Salta,1.0 Turbo Premier Ii At,Gris,Chevrolet,Onix,2020,Nafta,4.0,Automática,1.0,Sedán,67800.0,Eléctrica,Delantera,5.0,116.0,11666.67
Chevrolet Onix 1.2,Bs.As. G.B.A. Oeste,1.2,Gris,Chevrolet,Onix,2024,Nafta,5.0,Manual,1.2,Hatchback,1000.0,Asistida,Delantera,5.0,90.0,13666.67
Chevrolet Onix 1.4 Lt 98cv,Bs.As. G.B.A. Sur,1.4 Lt 98cv,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,70000.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Onix 1.4 Lt Mt 98cv,Bs.As. G.B.A. Sur,1.4 Lt Mt 98cv,Blanco,Chevrolet,Onix,2014,Nafta,5.0,Manual,1.4,Hatchback,106000.0,Hidráulica,Delantera,5.0,98.0,8900.0
Chevrolet Onix 1.4 Black Edition 1.4,Ubicación no encontrada,1.4 Black Edition 1.4,,Chevrolet,Onix,2021,Nafta,5.0,Manual,1.4,Hatchback,45000.0,Asistida,Delantera,5.0,98.0,14000.0
Chevrolet Onix 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,Negro,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,91000.0,Asistida,Delantera,5.0,98.0,9533.33
Chevrolet Onix 1.4 Joy Ls + 98cv,Bs.As. G.B.A. Norte,,Gris,Chevrolet,Onix,2017,GNC,5.0,Manual,1.4,Hatchback,197500.0,Asistida,Delantera,5.0,98.0,8800.0
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,,Chevrolet,Onix,2016,Nafta,5.0,Automática,1.4,Hatchback,100000.0,Asistida,Delantera,5.0,98.0,10400.0
Chevrolet Onix 1.4 Joy Ls + 98cv,Bs.As. G.B.A. Norte,,,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,80000.0,Asistida,Delantera,5.0,98.0,8500.0
Chevrolet Onix 1.2 MT,Ubicación no encontrada,1.2 MT,White,Chevrolet,Onix,2020,Híbrido,4.0,Manual,1,Hatchback,50333.0,Asistida,4x2,5.0,90.0,10746.67
Chevrolet Onix 1.4 Ltz 98cv,Bs.As. G.B.A. Oeste,1.4 Ltz 98cv,,Chevrolet,Onix,2016,Nafta,5.0,Automática,1.4,Hatchback,115000.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Onix 1.4 Ltz Mt 98cv,Ubicación no encontrada,1.4 Ltz Mt 98cv,Blanco,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,43000.0,Asistida,Delantera,5.0,98.0,12666.67
Chevrolet Onix 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Gris,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,78000.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Onix 1.4 Ltz At 98cv,Entre Ríos,1.4 Ltz At 98cv,,Chevrolet,Onix,2017,Nafta,5.0,Automática,1.4,Hatchback,125000.0,Asistida,Delantera,5.0,98.0,10000.0
Chevrolet Onix 1.4 Black Edition 1.4,Río Negro,1.4 Black Edition 1.4,Blanco,Chevrolet,Onix,2021,Nafta,5.0,Manual,1.4,Hatchback,79000.0,Asistida,Delantera,5.0,98.0,8333.33
Chevrolet Onix 1.2,Ubicación no encontrada,1.2,Plateado,Chevrolet,Onix,2020,Nafta,4.0,Manual,1.2,Hatchback,52300.0,Asistida,Delantera,5.0,90.0,6666.67
Chevrolet Onix 1.2 Lt Tech,Ubicación no encontrada,1.2 Lt Tech,Gris,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.2,Hatchback,60000.0,Asistida,Delantera,5.0,90.0,13900.0
Chevrolet Onix 1.4 Ltz Mt 98cv,Bs.As. G.B.A. Oeste,1.4 Ltz Mt 98cv,Gris,Chevrolet,Onix,2013,Nafta,5.0,Manual,1.4,Hatchback,100000.0,Hidráulica,Delantera,5.0,98.0,8500.0
Chevrolet Onix 1.4 Joy Ls + 98cv,Entre Ríos,,Plateado,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,90000.0,Asistida,Delantera,5.0,98.0,8000.0
Chevrolet Onix 1.4 Ltz Mt 98cv,Bs.As. Costa Atlántica,1.4 Ltz Mt 98cv,,Chevrolet,Onix,2015,Nafta,5.0,Manual,1.4,Hatchback,153000.0,Hidráulica,Delantera,5.0,98.0,11000.0
Chevrolet Onix 1.4 Joy Ls 98cv,Bs.As. G.B.A. Norte,1.4 Joy Ls 98cv,Negro,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,118000.0,Asistida,Delantera,5.0,98.0,7666.67
Chevrolet Onix 1.4 Lt 98cv,Bs.As. G.B.A. Oeste,1.4 Lt 98cv,Blanco,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,210000.0,Asistida,Delantera,5.0,98.0,6666.67
Chevrolet Onix 1.4 Lt 98cv,Bs.As. G.B.A. Norte,1.4 Lt 98cv,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,180000.0,Asistida,Delantera,5.0,98.0,7933.33
Chevrolet Onix 1.4 Lt Mt 98cv,Capital Federal,1.4 Lt Mt 98cv,Blanco,Chevrolet,Onix,2015,Nafta,5.0,Manual,1.4,Hatchback,72000.0,Hidráulica,Delantera,5.0,98.0,8500.0
Chevrolet Onix 1.0 Turbo Premier Ii At,Bs.As. G.B.A. Oeste,1.0 Turbo Premier Ii At,,Chevrolet,Onix,2024,Nafta,5.0,Automática,1.0,Hatchback,14000.0,Asistida,Delantera,5.0,116.0,17000.0
Chevrolet Onix 1.4 Joy Ls 98cv,Ubicación no encontrada,1.4 Joy Ls 98cv,Negro,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,105000.0,Asistida,Delantera,5.0,98.0,8900.0
Chevrolet Onix 1.4 Lt Mt 98cv,Ubicación no encontrada,1.4 Lt Mt 98cv,Celeste,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,48000.0,Asistida,Delantera,5.0,98.0,8333.33
Chevrolet Onix 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Blanco,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,70000.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Onix 1.4 Ltz At 98cv,Bs.As. G.B.A. Sur,1.4 Ltz At 98cv,,Chevrolet,Onix,2017,Nafta,5.0,Automática,1.4,Hatchback,37000.0,Asistida,Delantera,5.0,98.0,12800.0
Chevrolet Onix 1.2,Capital Federal,1.2,,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.2,Hatchback,47000.0,Asistida,Delantera,5.0,90.0,15250.0
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,91000.0,Asistida,Delantera,5.0,98.0,13500.0
Chevrolet Onix 1.4 Joy Ls,Capital Federal,1.4 Joy Ls,,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,76000.0,Asistida,Delantera,5.0,98.0,8000.0
Chevrolet Onix 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Gris,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,78000.0,Asistida,Delantera,5.0,98.0,10666.67
Chevrolet Onix 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Blanco,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,85000.0,Asistida,Delantera,5.0,98.0,8333.33
Chevrolet Onix 1.2 Lt Tech,Ubicación no encontrada,1.2 Lt Tech,Gris,Chevrolet,Onix,2022,Nafta,5.0,Manual,1.2,Hatchback,47000.0,assisted,Delantera,5.0,90.0,14500.0
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Gris,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,116260.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Onix 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Gris,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,64200.0,Asistida,Delantera,5.0,98.0,9258.67
Chevrolet Onix 1.4 Joy Ls + 98cv,Ubicación no encontrada,,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,76200.0,Asistida,Delantera,5.0,98.0,10200.0
Chevrolet Onix 1.4 Lt 98cv,Bs.As. G.B.A. Oeste,1.4 Lt 98cv,,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,130000.0,Asistida,Delantera,5.0,98.0,7333.33
Chevrolet Onix 1.4 Ltz 98cv,Bs.As. G.B.A. Sur,1.4 Ltz 98cv,Blanco,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,70000.0,Asistida,Delantera,5.0,98.0,11500.0
Chevrolet Onix 1.4 Joy Ls,Bs.As. G.B.A. Sur,1.4 Joy Ls,Gris,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.4,Hatchback,56000.0,Asistida,Delantera,5.0,98.0,12500.0
Chevrolet Onix 1.4 Ltz 98cv,Capital Federal,1.4 Ltz 98cv,,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,40000.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Onix 1.0 Turbo Premier I Mt,Ubicación no encontrada,1.0 Turbo Premier I Mt,Naranja,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.0,Hatchback,25500.0,Asistida,Delantera,5.0,116.0,15500.0
Chevrolet Onix 1.4 Lt 98cv,Bs.As. G.B.A. Sur,1.4 Lt 98cv,,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,63000.0,Asistida,Delantera,5.0,98.0,10000.0
Chevrolet Onix 1.2 PLUS LS,Ubicación no encontrada,1.2 PLUS LS,Blanco,Chevrolet,Onix,2023,Nafta,4.0,Manual,1.2,Sedán,21222.0,Hidráulica,Delantera,5.0,90.0,12669.33
Chevrolet Onix 1.4 Ltz At,Ubicación no encontrada,1.4 Ltz At,Blanco,Chevrolet,Onix,2018,Nafta,5.0,Automática,1,Hatchback,50127.0,Asistida,4x2,5.0,98.0,8613.33
Chevrolet Onix 1.4 Ltz Mt 98cv,Bs.As. G.B.A. Norte,1.4 Ltz Mt 98cv,,Chevrolet,Onix,2014,Nafta,5.0,Manual,1.4,Hatchback,95333.0,Hidráulica,Delantera,5.0,98.0,9000.0
Chevrolet Onix 1.4 Lt Mt 98cv,Ubicación no encontrada,1.4 Lt Mt 98cv,Azul,Chevrolet,Onix,2014,Nafta,5.0,Manual,1.4,Hatchback,63000.0,Hidráulica,Delantera,5.0,98.0,6966.67
Chevrolet Onix 1.4 Black Edition 1.4,Ubicación no encontrada,1.4 Black Edition 1.4,Blanco,Chevrolet,Onix,2021,Nafta,5.0,Manual,1.4,Hatchback,29700.0,Asistida,Delantera,5.0,98.0,12500.0
Chevrolet Onix 1.4 Joy Ls + 98cv,Ubicación no encontrada,,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,115000.0,Asistida,Delantera,5.0,98.0,8900.0
Chevrolet Onix 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,78500.0,Asistida,Delantera,5.0,98.0,11300.0
Chevrolet Onix 1.4 Lt 98cv,Capital Federal,1.4 Lt 98cv,Negro,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,100700.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Rojo,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,31000.0,Asistida,Delantera,5.0,98.0,13300.0
Chevrolet Onix 1.4 Lt Mt 98cv,Ubicación no encontrada,1.4 Lt Mt 98cv,,Chevrolet,Onix,2014,Nafta,5.0,Manual,1.4,Hatchback,53000.0,Hidráulica,Delantera,5.0,98.0,9900.0
Chevrolet Onix Joy LS,Ubicación no encontrada,Joy LS,Blanco,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,140000.0,Asistida,Delantera,5.0,98.0,7866.67
Chevrolet Onix 1.2 Lt Tech,Capital Federal,1.2 Lt Tech,,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.2,Hatchback,30000.0,Asistida,Delantera,5.0,90.0,10000.0
Chevrolet Onix 1.4 Lt Mt 98cv,Ubicación no encontrada,1.4 Lt Mt 98cv,Azul,Chevrolet,Onix,2014,Nafta,5.0,Manual,1.4,Hatchback,63000.0,Hidráulica,Delantera,5.0,98.0,7333.33
Chevrolet Onix 1.2 Lt Tech,Bs.As. G.B.A. Sur,1.2 Lt Tech,Blanco,Chevrolet,Onix,2023,Nafta,5.0,Manual,1.2,Hatchback,51000.0,Asistida,Delantera,5.0,90.0,11333.33
Chevrolet Onix 1.0 Turbo Ltz At,Ubicación no encontrada,1.0 Turbo Ltz At,Azul,Chevrolet,Onix,2023,Nafta,5.0,Automática,1.0,Hatchback,20500.0,Asistida,Delantera,5.0,116.0,20000.0
Chevrolet Onix 1.4 JOY LS  PLUS MT,Ubicación no encontrada,1.4 JOY LS  PLUS MT,Silver,Chevrolet,Onix,2018,Nafta,5.0,Manual,1,Hatchback,37310.0,Asistida,4x2,5.0,98.0,8926.67
Chevrolet Onix 1.4 Lt 98cv,Bs.As. G.B.A. Sur,1.4 Lt 98cv,Rojo,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,39000.0,Hidráulica,Delantera,5.0,98.0,13000.0
Chevrolet Onix 1.4 Ltz At 98cv,Capital Federal,1.4 Ltz At 98cv,Blanco,Chevrolet,Onix,2016,Nafta,5.0,Automática,1.4,Hatchback,49000.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Gris,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,137000.0,Asistida,Delantera,5.0,98.0,5966.67
Chevrolet Onix 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,Gris,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,73000.0,Asistida,Delantera,5.0,98.0,9200.0
Chevrolet Onix 1.4 LT L16,Ubicación no encontrada,1.4 LT L16,Gris,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,21000.0,Asistida,Delantera,5.0,98.0,11933.33
Chevrolet Onix 1.4 Joy Ls,Ubicación no encontrada,1.4 Joy Ls,Blanco,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.4,Hatchback,93000.0,Asistida,Delantera,5.0,98.0,10500.0
Chevrolet Onix 1.4 Lt Mt 98cv,Ubicación no encontrada,1.4 Lt Mt 98cv,,Chevrolet,Onix,2015,Nafta,5.0,Manual,1.4,Hatchback,84000.0,Hidráulica,Delantera,5.0,98.0,6333.33
Chevrolet Onix 1.2 Lt Tech Onstar,Bs.As. G.B.A. Sur,1.2 Lt Tech Onstar,,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.2,Hatchback,90000.0,Asistida,Delantera,5.0,90.0,14000.0
Chevrolet Onix 1.4 JOY BLACK MT,Ubicación no encontrada,1.4 JOY BLACK MT,Gris,Chevrolet,Onix,2021,Nafta,4.0,Manual,1,Hatchback,28338.0,Asistida,Delantera,5.0,98.0,8000.0
Chevrolet Onix 1.4 Effect 98cv,Bs.As. G.B.A. Oeste,1.4 Effect 98cv,Blanco,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,26500.0,Asistida,Delantera,5.0,98.0,13500.0
Chevrolet Onix 1.0 Turbo Premier I Mt,Ubicación no encontrada,1.0 Turbo Premier I Mt,Rojo,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.0,Hatchback,26000.0,Asistida,Delantera,5.0,116.0,17000.0
Chevrolet Onix 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,Negro,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,86000.0,Asistida,Delantera,5.0,98.0,9990.0
Chevrolet Onix 1.4 Black Edition 1.4,Ubicación no encontrada,1.4 Black Edition 1.4,Plateado,Chevrolet,Onix,2021,Nafta,5.0,Manual,1.4,Hatchback,57000.0,Asistida,Delantera,5.0,98.0,8600.0
Chevrolet Onix 1.4 Lt 98cv,Bs.As. Costa Atlántica,1.4 Lt 98cv,,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,107000.0,Asistida,Delantera,5.0,98.0,9500.0
Chevrolet Onix Ltz,Bs.As. G.B.A. Oeste,Ltz,,Chevrolet,Onix,2018,Nafta/GNC,5.0,Manual,1.4,Hatchback,55000.0,Asistida,Delantera,5.0,98.0,13000.0
Chevrolet Onix 1.4 Joy Plus Black 2023 La Plata 951,Ubicación no encontrada,JOY PLUS BLACK,Gris,Chevrolet,Onix,2023,Nafta,4.0,Manual,1.4,Sedán,16934.0,Hidráulica,Delantera,5.0,98.0,12748.0
Chevrolet Onix 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,Negro,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,98773.0,Asistida,Delantera,5.0,98.0,10600.0
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Rojo,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,27400.0,Asistida,Delantera,5.0,98.0,12666.67
Chevrolet Onix 1.4 JOY PLUS L20,Ubicación no encontrada,1.4 JOY PLUS L20,Gris,Chevrolet,Onix,2021,Nafta,4.0,Manual,1.4,Sedán,120121.0,Asistida,Delantera,5.0,98.0,10771.33
Chevrolet Onix 1.4 Ltz 98cv,Bs.As. G.B.A. Sur,1.4 Ltz 98cv,Gris,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,104000.0,Asistida,Delantera,5.0,98.0,12300.0
Chevrolet Onix 1.2 Lt Tech Onstar,Ubicación no encontrada,1.2 Lt Tech Onstar,Gris,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.2,Hatchback,36000.0,Asistida,Delantera,5.0,90.0,14500.0
Chevrolet Onix 1.4 Ltz At 98cv,Bs.As. G.B.A. Sur,1.4 Ltz At 98cv,Blanco,Chevrolet,Onix,2017,Nafta,5.0,Automática,1.4,Hatchback,94000.0,Asistida,Delantera,5.0,98.0,11000.0
Chevrolet Onix 1.4 Ltz Mt,Ubicación no encontrada,1.4 Ltz Mt,Silver,Chevrolet,Onix,2013,Nafta,5.0,Manual,1,Hatchback,85666.0,Asistida,4x2,5.0,98.0,7000.0
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Blanco,Chevrolet,Onix,2016,Nafta,5.0,Automática,1.4,Hatchback,89000.0,Asistida,Delantera,5.0,98.0,9660.0
Chevrolet Onix 1.4 Lt Mt 98cv,Ubicación no encontrada,1.4 Lt Mt 98cv,Azul,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,57000.0,Asistida,Delantera,5.0,98.0,6666.67
Chevrolet Onix 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,63000.0,Asistida,Delantera,5.0,98.0,11500.0
Chevrolet Onix 1.4 Ltz At 98cv,Córdoba,1.4 Ltz At 98cv,,Chevrolet,Onix,2014,Nafta,5.0,Automática,1.4,Hatchback,224000.0,Hidráulica,Delantera,5.0,98.0,5000.0
Chevrolet Onix 1.0 Turbo Premier Ii At,Bs.As. G.B.A. Oeste,1.0 Turbo Premier Ii At,Naranja,Chevrolet,Onix,2020,Nafta,5.0,Automática,1.0,Hatchback,70000.0,Asistida,Delantera,5.0,116.0,14900.0
Chevrolet Onix 1.4 Ltz 98cv,Bs.As. Costa Atlántica,1.4 Ltz 98cv,Rojo,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,49000.0,Asistida,Delantera,5.0,98.0,13500.0
Chevrolet Onix 1.4 Joy Ls + 98cv,Bs.As. G.B.A. Oeste,,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,67000.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Onix 1.2 Lt,Capital Federal,1.2 Lt,,Chevrolet,Onix,2022,Nafta,5.0,Manual,1.2,Hatchback,100000.0,Asistida,Delantera,5.0,90.0,10800.0
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Blanco,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,50000.0,Asistida,Delantera,5.0,98.0,11500.0
Chevrolet Onix 1.4 Lt Mt 98cv,Capital Federal,1.4 Lt Mt 98cv,Azul,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,80000.0,Asistida,Delantera,5.0,98.0,10000.0
Chevrolet Onix 1.4 Black Edition 1.4,Bs.As. G.B.A. Norte,1.4 Black Edition 1.4,Blanco,Chevrolet,Onix,2024,Nafta,5.0,Manual,1.4,Hatchback,3600.0,Asistida,Delantera,5.0,98.0,15600.0
