Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Vento 2.5 Luxury Tiptronic 170cv,Ubicación no encontrada,2.5 Luxury Tiptronic 170cv,,Volkswagen,Vento,2010,Nafta,4.0,Automática,2.5,Sedán,217600.0,Eléctrica,Delantera,5.0,170.0,9200.0
Volkswagen Vento 2.5 Luxury 170cv,Bs.As. G.B.A. Norte,2.5 Luxury 170cv,,Volkswagen,Vento,2014,Nafta,4.0,Manual,2.5,Sedán,192000.0,Hidráulica,Delantera,5.0,170.0,12800.0
Volkswagen Vento 2.0 Sportline Tsi 200cv Bi-xenon Dsg,Capital Federal,2.0 Sportline Tsi 200cv Bi-xenon Dsg,,Volkswagen,Vento,2014,Nafta,4.0,Automática,2.0,Sedán,130000.0,Eléctrica,Delantera,5.0,200.0,16500.0
Volkswagen Vento 2.0 Sportline Tsi 200cv Bi-xenon Dsg,Capital Federal,2.0 Sportline Tsi 200cv Bi-xenon Dsg,Negro,Volkswagen,Vento,2013,Nafta,4.0,Automática,2.0,Sedán,91000.0,Eléctrica,Delantera,5.0,200.0,17000.0
Volkswagen Vento Vente advace sumer pack 2.0 nafta,Entre Ríos,Vente advace sumer pack 2.0 nafta,Plateado,Volkswagen,Vento,2016,Nafta,4.0,Manual,2.0,Sedán,130000.0,Eléctrica,Delantera,5.0,115.0,11666.67
Volkswagen Vento 2.0 Tsi Gli 211cv App Connect + Nav,Ubicación no encontrada,,Blanco,Volkswagen,Vento,2017,Nafta,4.0,Manual,2.0,Sedán,121000.0,Hidráulica,Delantera,5.0,211.0,22500.0
Volkswagen Vento 2.0 Sportline Tsi 200cv,Capital Federal,2.0 Sportline Tsi 200cv,Gris,Volkswagen,Vento,2011,Nafta,4.0,Manual,2.0,Sedán,107000.0,Eléctrica,Delantera,5.0,200.0,14000.0
Volkswagen Vento 2.5 Luxury Wood Tiptronc,Bs.As. G.B.A. Sur,2.5 Luxury Wood Tiptronc,,Volkswagen,Vento,2007,Nafta,4.0,Automática,2.5,Sedán,136400.0,Eléctrica,Delantera,5.0,150.0,8700.0
Volkswagen Vento 1.4 Highline 150cv At,Ubicación no encontrada,1.4 Highline 150cv At,,Volkswagen,Vento,2020,Nafta,4.0,Automática,1.4,Sedán,107300.0,Hidráulica,Delantera,5.0,150.0,23500.0
Volkswagen Vento 2.5 Luxury 170cv,San Juan,2.5 Luxury 170cv,Gris,Volkswagen,Vento,2009,Nafta,4.0,Manual,2.5,Sedán,200000.0,Eléctrica,Delantera,5.0,170.0,7000.0
Volkswagen Vento 2.0 Advance 115cv Summer Package,Ubicación no encontrada,2.0 Advance 115cv Summer Package,Blanco,Volkswagen,Vento,2016,Nafta,4.0,Manual,2.0,Sedán,109000.0,Hidráulica,Delantera,5.0,115.0,12333.33
Volkswagen Vento 1.4 Comfortline 150cv,Ubicación no encontrada,1.4 Comfortline 150cv,Gris,Volkswagen,Vento,2018,Nafta,4.0,Manual,1.4,Sedán,78000.0,Eléctrica,Delantera,5.0,150.0,16900.0
Volkswagen Vento 2.5 Luxury Wood Tiptronc,Ubicación no encontrada,2.5 Luxury Wood Tiptronc,Negro,Volkswagen,Vento,2007,Nafta,4.0,Automática,2.5,Sedán,130000.0,Eléctrica,Delantera,5.0,150.0,5000.0
Volkswagen Vento 2.5 Luxury 170cv Tiptronic,Bs.As. G.B.A. Norte,2.5 Luxury 170cv Tiptronic,,Volkswagen,Vento,2014,Nafta,4.0,Automática,2.5,Sedán,97500.0,Hidráulica,Delantera,5.0,170.0,13000.0
Volkswagen Vento 2.0 Advance 115cv,Ubicación no encontrada,2.0 Advance 115cv,,Volkswagen,Vento,2011,Nafta,4.0,Manual,2.0,Sedán,188000.0,Hidráulica,Delantera,5.0,115.0,9000.0
Volkswagen Vento GLI 350 TSI DSG,Ubicación no encontrada,GLI 350 TSI DSG,Gris,Volkswagen,Vento,2023,Nafta,4.0,Manual,2.0,Sedán,6000.0,Hidráulica,Delantera,5.0,211.0,39000.0
Volkswagen Vento 1.4 Comfortline 150cv,Ubicación no encontrada,1.4 Comfortline 150cv,Gris,Volkswagen,Vento,2017,Nafta,4.0,Manual,1.4,Sedán,103285.0,Eléctrica,Delantera,5.0,150.0,15900.0
Volkswagen Vento 2.5 Luxury 170cv,Bs.As. G.B.A. Sur,2.5 Luxury 170cv,,Volkswagen,Vento,2012,Nafta,4.0,Manual,2.5,Sedán,167000.0,Hidráulica,Delantera,5.0,170.0,9800.0
Volkswagen Vento 1.4 Highline 150cv At,Bs.As. G.B.A. Norte,1.4 Highline 150cv At,Azul,Volkswagen,Vento,2018,Nafta,4.0,Automática,1.4,Sedán,124000.0,Hidráulica,Delantera,5.0,150.0,19000.0
Volkswagen Vento 2.0 Advance I 110cv Summer Package,Bs.As. Costa Atlántica,2.0 Advance I 110cv Summer Package,Gris,Volkswagen,Vento,2015,Diésel,4.0,Manual,2.0,Sedán,166000.0,Eléctrica,Delantera,5.0,110.0,11900.0
Volkswagen Vento 1.4 Comfortline 150cv,Ubicación no encontrada,1.4 Comfortline 150cv,Gris,Volkswagen,Vento,2018,Nafta,4.0,Manual,1.4,Sedán,67000.0,Eléctrica,Delantera,5.0,150.0,16333.33
Volkswagen Vento 2.0 T Fsi Sportline,Bs.As. G.B.A. Sur,2.0 T Fsi Sportline,Gris,Volkswagen,Vento,2010,Nafta,4.0,Manual,2.0,Sedán,123000.0,Eléctrica,Delantera,5.0,200.0,12000.0
Volkswagen Vento 2.0 Sportline Tsi 200cv,Mendoza,2.0 Sportline Tsi 200cv,,Volkswagen,Vento,2011,Nafta,4.0,Manual,2.0,Sedán,72000.0,Eléctrica,Delantera,5.0,200.0,15000.0
Volkswagen Vento 2.5 Luxury 170cv,Bs.As. G.B.A. Norte,2.5 Luxury 170cv,Gris,Volkswagen,Vento,2010,Nafta,4.0,Manual,2.5,Sedán,135000.0,Eléctrica,Delantera,5.0,170.0,9999.33
Vento 2.5 Advance 2006 Manual,Ubicación no encontrada,2.5 Advance,Plateado,Volkswagen,Vento,2006,Nafta,4.0,Manual,2.5,Sedán,252500.0,Hidráulica,Delantera,,,8300.0
Volkswagen Vento 2.0 Luxury I 140cv Dsg,Bs.As. G.B.A. Oeste,2.0 Luxury I 140cv Dsg,,Volkswagen,Vento,2012,Eléctrico,4.0,Automática,2.0,Sedán,213000.0,Eléctrica,Delantera,5.0,140.0,11000.0
Volkswagen Vento 1.4 Highline 150cv,Buenos Aires Interior,1.4 Highline 150cv,,Volkswagen,Vento,2020,Nafta,4.0,Manual,1.4,Sedán,130000.0,Hidráulica,Delantera,5.0,150.0,25000.0
Volkswagen Vento 2.5 Luxury 170cv Tiptronic,Ubicación no encontrada,2.5 Luxury 170cv Tiptronic,Negro,Volkswagen,Vento,2016,Nafta,4.0,Automática,2.5,Sedán,84000.0,Hidráulica,Delantera,5.0,170.0,12950.02
Volkswagen Vento 1.4 Highline 150cv At,Capital Federal,1.4 Highline 150cv At,,Volkswagen,Vento,2018,Nafta,4.0,Automática,1.4,Sedán,108000.0,Hidráulica,Delantera,5.0,150.0,17000.0
Volkswagen Vento 2.0 Advance 115cv,Ubicación no encontrada,2.0 Advance 115cv,Blanco,Volkswagen,Vento,2011,Diésel,4.0,Manual,2.0,Sedán,173000.0,Hidráulica,Delantera,5.0,115.0,11000.0
Volkswagen Vento 2.0 Tsi Gli 211cv App Connect + Nav,Ubicación no encontrada,,,Volkswagen,Vento,2017,Nafta,4.0,Manual,2.0,Sedán,70000.0,Hidráulica,Delantera,5.0,211.0,24500.0
Volkswagen Vento Luxury 2.5 200HP,Buenos Aires Interior,Luxury 2.5 200HP,,Volkswagen,Vento,2011,Nafta/GNC,5.0,Manual,2.5,Sedán,160000.0,Eléctrica,Delantera,5.0,170.0,11000.0
Volkswagen Vento 2.0 Tsi Gli 211cv App Connect + Nav,Ubicación no encontrada,,Gris,Volkswagen,Vento,2018,Nafta,4.0,Manual,2.0,Sedán,70000.0,Hidráulica,Delantera,5.0,211.0,23500.0
Volkswagen Vento 1.9 I Luxury Dsg,Tucumán,1.9 I Luxury Dsg,,Volkswagen,Vento,2010,Diésel,4.0,Automática,1.9,Sedán,190000.0,Eléctrica,Delantera,5.0,105.0,7066.67
Volkswagen Vento 2.0 Tsi Gli 211cv App Connect + Nav,Bs.As. G.B.A. Sur,,Blanco,Volkswagen,Vento,2018,Nafta,4.0,Manual,2.0,Sedán,115000.0,Hidráulica,Delantera,5.0,211.0,25000.0
Volkswagen Vento 2.5 Luxury 170cv Tiptronic,Bs.As. G.B.A. Oeste,2.5 Luxury 170cv Tiptronic,Gris,Volkswagen,Vento,2013,Nafta,4.0,Automática,2.5,Sedán,106666.0,Hidráulica,Delantera,5.0,170.0,13500.0
Volkswagen Vento 2.5 Luxury 170cv,Bs.As. G.B.A. Norte,2.5 Luxury 170cv,,Volkswagen,Vento,2011,Nafta,4.0,Manual,2.5,Sedán,240000.0,Eléctrica,Delantera,5.0,170.0,9800.0
Volkswagen Vento 2.5 Luxury 170cv,Bs.As. G.B.A. Sur,2.5 Luxury 170cv,,Volkswagen,Vento,2014,Nafta,4.0,Manual,2.5,Sedán,150000.0,Hidráulica,Delantera,5.0,170.0,13000.0
Volkswagen Vento 2.5 Luxury 170cv,Ubicación no encontrada,2.5 Luxury 170cv,Gris oscuro,Volkswagen,Vento,2011,Nafta,4.0,Manual,2.5,Sedán,166000.0,electronic,Delantera,5.0,170.0,9933.33
Volkswagen Vento 2.5 Advance Tiptronic 170cv,Ubicación no encontrada,2.5 Advance Tiptronic 170cv,Azul,Volkswagen,Vento,2009,Nafta,4.0,Automática,2.5,Sedán,100000.0,Eléctrica,Delantera,5.0,170.0,9500.0
Volkswagen Vento 2.5 Luxury 170cv Tiptronic,Bs.As. G.B.A. Oeste,2.5 Luxury 170cv Tiptronic,Gris,Volkswagen,Vento,2014,Nafta,4.0,Automática,2.5,Sedán,96800.0,Hidráulica,Delantera,5.0,170.0,12000.0
Volkswagen Vento 2.5 Advance Tiptronic,Bs.As. G.B.A. Sur,2.5 Advance Tiptronic,Blanco,Volkswagen,Vento,2007,Nafta,4.0,Automática,2.5,Sedán,49000.0,Eléctrica,Delantera,5.0,150.0,13500.0
Volkswagen Vento 2.0 Advance 115cv Summer Package,Ubicación no encontrada,2.0 Advance 115cv Summer Package,Gris,Volkswagen,Vento,2015,Nafta,4.0,Manual,2.0,Sedán,108000.0,Hidráulica,Delantera,5.0,115.0,11060.0
Volkswagen Vento 2.5 Confort 170cv,Ubicación no encontrada,2.5 Confort 170cv,Gris,Volkswagen,Vento,2014,Nafta,4.0,Manual,2.5,Sedán,200000.0,electronic,Delantera,5.0,170.0,13000.0
Volkswagen Vento 2.5 Luxury 170cv,Ubicación no encontrada,2.5 Luxury 170cv,Azul,Volkswagen,Vento,2012,Nafta,4.0,Manual,2.5,Sedán,128000.0,Hidráulica,Delantera,5.0,170.0,10500.0
Volkswagen Vento 2.5 Advance 170cv,Ubicación no encontrada,2.5 Advance 170cv,Gris,Volkswagen,Vento,2010,Nafta,4.0,Manual,2.5,Sedán,139700.0,Eléctrica,Delantera,5.0,170.0,7666.67
Volkswagen Vento 1.4 Highline 150cv,Ubicación no encontrada,1.4 Highline 150cv,,Volkswagen,Vento,2017,Nafta,4.0,Manual,1.4,Sedán,122000.0,Hidráulica,Delantera,5.0,150.0,14400.0
Volkswagen Vento 2.0 Sportline Tsi 200cv Dsg,Bs.As. G.B.A. Norte,2.0 Sportline Tsi 200cv Dsg,Blanco,Volkswagen,Vento,2012,Nafta,4.0,Automática,2.0,Sedán,225000.0,Eléctrica,Delantera,5.0,200.0,13100.0
Volkswagen Vento 2.5 Advance Plus 170cv Tiptronic,Ubicación no encontrada,2.5 Advance Plus 170cv Tiptronic,Gris,Volkswagen,Vento,2015,Nafta,4.0,Automática,2.5,Sedán,105000.0,Eléctrica,Delantera,5.0,170.0,12990.0
Volkswagen Vento 2.5 Luxury 170cv,Capital Federal,2.5 Luxury 170cv,Blanco,Volkswagen,Vento,2012,Nafta,4.0,Manual,2.5,Sedán,146000.0,Hidráulica,Delantera,5.0,170.0,15500.0
Volkswagen Vento 1.4 Tsi Highline 6ta Man Automotores Martin,Ubicación no encontrada,1.4 Tsi Highline,Blanco,Volkswagen,Vento,2016,Nafta,4.0,Manual,2.5,Sedán,69000.0,Hidráulica,Delantera,5.0,170.0,16500.0
Volkswagen Vento 1.4 Highline 150cv At,Ubicación no encontrada,1.4 Highline 150cv At,Gris,Volkswagen,Vento,2017,Nafta,4.0,Automática,1.4,Sedán,69324.0,Hidráulica,Delantera,5.0,150.0,15000.0
Volkswagen Vento 2.0 Sportline Tsi 200cv,Capital Federal,2.0 Sportline Tsi 200cv,Negro,Volkswagen,Vento,2013,Nafta,4.0,Manual,2.0,Sedán,125000.0,Eléctrica,Delantera,5.0,200.0,13900.0
Volkswagen Vento 2.0 Tdi Advance,Ubicación no encontrada,2.0 Tdi Advance,,Volkswagen,Vento,2013,Diésel,4.0,Manual,2.0,Sedán,140000.0,Eléctrica,Delantera,5.0,110.0,10800.0
Volkswagen Vento 1.9 I Luxury,Chubut,1.9 I Luxury,Gris,Volkswagen,Vento,2010,Diésel,4.0,Manual,1.9,Sedán,275000.0,Eléctrica,Delantera,5.0,105.0,9100.0
Volkswagen Vento 1.4 Comfortline 150cv,Ubicación no encontrada,1.4 Comfortline 150cv,,Volkswagen,Vento,2017,Nafta,4.0,Manual,1.4,Sedán,96000.0,Eléctrica,Delantera,5.0,150.0,14800.0
Volkswagen Vento 2.0 Tsi Gli 211cv App Connect + Nav,Ubicación no encontrada,,,Volkswagen,Vento,2018,Nafta,4.0,Manual,2.0,Sedán,97000.0,Hidráulica,Delantera,5.0,211.0,24500.0
Volwagen Vento Highline Full / 2016,Ubicación no encontrada,Highline 1.4 Tsi,Gris,Volkswagen,Vento,2016,Nafta,4.0,Manual,2.5,Sedán,126000.0,Hidráulica,Delantera,5.0,170.0,14533.33
Volkswagen Vento 2.0 Advance 115cv,Ubicación no encontrada,2.0 Advance 115cv,,Volkswagen,Vento,2015,Nafta,4.0,Manual,2.0,Sedán,128000.0,Hidráulica,Delantera,5.0,115.0,14500.0
Volkswagen Vento 2.5 Luxury 170cv,Bs.As. G.B.A. Norte,2.5 Luxury 170cv,,Volkswagen,Vento,2012,Nafta,4.0,Manual,2.5,Sedán,81500.0,Hidráulica,Delantera,5.0,170.0,14000.0
Volkswagen Vento 2.0 Tsi Gli 211cv App Connect + Nav,Capital Federal,,Gris,Volkswagen,Vento,2018,Nafta,4.0,Manual,2.0,Sedán,52000.0,Hidráulica,Delantera,5.0,211.0,25000.0
Volkswagen Vento 2.0 Sportline Tsi 200cv,Capital Federal,2.0 Sportline Tsi 200cv,Plateado,Volkswagen,Vento,2013,Nafta,4.0,Manual,2.0,Sedán,112500.0,Eléctrica,Delantera,5.0,200.0,14700.0
Volkswagen Vento 2.0 Luxury I 140cv,Ubicación no encontrada,2.0 Luxury I 140cv,Plateado,Volkswagen,Vento,2012,Diésel,4.0,Manual,2.0,Sedán,168000.0,Eléctrica,Delantera,5.0,140.0,8990.0
Volkswagen Vento 2.0 Advance 115cv Summer Package,Ubicación no encontrada,2.0 Advance 115cv Summer Package,Blanco,Volkswagen,Vento,2016,Diésel,4.0,Manual,2.0,Sedán,215000.0,electronic,Delantera,5.0,115.0,15800.0
Volkswagen Vento 2.0 Tsi Gli 211cv App Connect,Bs.As. G.B.A. Sur,2.0 Tsi Gli 211cv App Connect,,Volkswagen,Vento,2016,Nafta,4.0,Manual,2.0,Sedán,130000.0,Hidráulica,Delantera,5.0,211.0,21500.0
Volkswagen Vento 2.5 LUXURY AT,Ubicación no encontrada,2.5 LUXURY AT,Negro,Volkswagen,Vento,2013,Nafta,4.0,Automático,1.0,Sedán,69688.0,Asistida,4x2,5.0,170.0,8400.0
Volkswagen Vento 1.4 Highline 150cv At,Ubicación no encontrada,1.4 Highline 150cv At,Gris,Volkswagen,Vento,2017,Nafta,4.0,Automática,1.4,Sedán,70950.0,Hidráulica,Delantera,5.0,150.0,16000.0
Volkswagen Vento 2.0 Sportline Tsi 200cv Dsg,Bs.As. G.B.A. Sur,2.0 Sportline Tsi 200cv Dsg,,Volkswagen,Vento,2011,Nafta,4.0,Automática,2.0,Sedán,142000.0,Eléctrica,Delantera,5.0,200.0,10000.0
Volkswagen Vento 2.0 LUXURY DSG,Ubicación no encontrada,2.0 LUXURY DSG,Negro,Volkswagen,Vento,2011,Diésel,5.0,Automática,2.0,Sedán,129000.0,Asistida,Delantera,5.0,140.0,12500.0
Volkswagen Vento 2.0 Tsi Gli 211cv App Connect + Nav,Chubut,,Blanco,Volkswagen,Vento,2018,Nafta,4.0,Manual,2.0,Sedán,58600.0,Hidráulica,Delantera,5.0,211.0,24000.0
Volkswagen Vento 2.5 Luxury 170cv,Bs.As. G.B.A. Sur,2.5 Luxury 170cv,,Volkswagen,Vento,2011,Nafta,4.0,Manual,2.5,Sedán,92500.0,Eléctrica,Delantera,5.0,170.0,10750.0
Volkswagen Vento 2.0 Elegance Tsi 200cv,Bs.As. G.B.A. Norte,2.0 Elegance Tsi 200cv,Negro,Volkswagen,Vento,2010,Nafta,4.0,Manual,2.0,Sedán,183000.0,Eléctrica,Delantera,5.0,170.0,10900.0
Volkswagen Vento 2.0 I Sportline Dsg,Misiones,2.0 I Sportline Dsg,,Volkswagen,Vento,2010,Diésel,4.0,Automática,2.0,Sedán,147000.0,Eléctrica,Delantera,5.0,140.0,12000.0
Volkswagen Vento 2.5 Luxury 170cv,Bs.As. G.B.A. Sur,2.5 Luxury 170cv,,Volkswagen,Vento,2015,Nafta,4.0,Manual,2.5,Sedán,131000.0,Hidráulica,Delantera,5.0,170.0,15000.0
Volkswagen Vento 2.5 Luxury 170cv,Capital Federal,2.5 Luxury 170cv,Gris,Volkswagen,Vento,2014,Nafta,4.0,Manual,2.5,Sedán,160000.0,Hidráulica,Delantera,5.0,170.0,10200.0
Volkswagen Vento 2.5 Advance 170cv,Bs.As. G.B.A. Oeste,2.5 Advance 170cv,,Volkswagen,Vento,2010,Nafta,4.0,Manual,2.5,Sedán,193000.0,Eléctrica,Delantera,5.0,170.0,10000.0
Volkswagen Vento 2.5 Luxury 170cv,Santa Fe,2.5 Luxury 170cv,,Volkswagen,Vento,2013,Nafta,4.0,Manual,2.5,Sedán,170000.0,Hidráulica,Delantera,5.0,170.0,6000.0
Volkswagen Vento 2.0 Gli,Ubicación no encontrada,2.0 Gli,Gris,Volkswagen,Vento,2016,Nafta,4.0,Automática,2.0,Sedán,105000.0,Hidráulica,Delantera,5.0,170.0,20000.0
Volkswagen Vento 2.0 Sportline Tsi 200cv,Capital Federal,2.0 Sportline Tsi 200cv,Azul,Volkswagen,Vento,2012,Nafta,4.0,Manual,2.0,Sedán,153000.0,Eléctrica,Delantera,5.0,200.0,17000.0
Volkswagen Vento 2.5 Advance 170cv,Córdoba,2.5 Advance 170cv,,Volkswagen,Vento,2010,Nafta,4.0,Manual,2.5,Sedán,150000.0,Eléctrica,Delantera,5.0,170.0,11000.0
Volkswagen Vento 1.4 Comfortline 150cv At,Ubicación no encontrada,1.4 Comfortline 150cv At,Blanco,Volkswagen,Vento,2018,Nafta,4.0,Automática,1.4,Sedán,102960.0,Hidráulica,Delantera,5.0,150.0,15190.0
Volkswagen Vento 2.5 Luxury 170cv,Ubicación no encontrada,2.5 Luxury 170cv,Dorado,Volkswagen,Vento,2016,Nafta,4.0,Manual,2.5,Sedán,86000.0,Hidráulica,Delantera,5.0,170.0,13333.33
Volkswagen Vento 2.0 Sportline Tsi 200cv,Ubicación no encontrada,2.0 Sportline Tsi 200cv,Negro,Volkswagen,Vento,2011,Nafta,4.0,Manual,2.0,Sedán,160000.0,Eléctrica,Delantera,5.0,200.0,12000.0
Volkswagen Vento 2.0 Sportline Tsi 200cv Dsg,Ubicación no encontrada,2.0 Sportline Tsi 200cv Dsg,,Volkswagen,Vento,2011,Nafta,4.0,Automática,2.0,Sedán,99300.0,Eléctrica,Delantera,5.0,200.0,14900.0
Volkswagen Vento 2.0 Advance 115cv,Ubicación no encontrada,2.0 Advance 115cv,Negro,Volkswagen,Vento,2017,Nafta,4.0,Manual,2.0,Sedán,109000.0,Hidráulica,Delantera,5.0,115.0,14700.0
Volkswagen Vento 2.5 Luxury 170cv,Capital Federal,2.5 Luxury 170cv,Negro,Volkswagen,Vento,2012,Nafta,4.0,Manual,2.5,Sedán,196000.0,Hidráulica,Delantera,5.0,170.0,10200.0
Volkswagen Vento 1.4 Highline 150cv At,Ubicación no encontrada,1.4 Highline 150cv At,,Volkswagen,Vento,2017,Nafta,4.0,Automática,1.4,Sedán,90000.0,Hidráulica,Delantera,5.0,150.0,14333.33
Volkswagen Vento 1.4 Comfortline 150cv,Capital Federal,1.4 Comfortline 150cv,,Volkswagen,Vento,2017,Nafta,4.0,Manual,1.4,Sedán,102000.0,Eléctrica,Delantera,5.0,150.0,14300.0
Volkswagen Vento 2.0 Comfort I 110cv,Ubicación no encontrada,2.0 Comfort I 110cv,Plateado,Volkswagen,Vento,2015,Diésel,4.0,Manual,2.0,Sedán,110000.0,Eléctrica,Delantera,5.0,110.0,11320.0
Volkswagen Vento 2.0 Luxury I 140cv Dsg,Capital Federal,2.0 Luxury I 140cv Dsg,,Volkswagen,Vento,2011,Diésel,4.0,Automática,2.0,Sedán,148755.0,Eléctrica,Delantera,5.0,140.0,12000.0
Volkswagen Vento 1.4 Comfortline 150cv At,Ubicación no encontrada,1.4 Comfortline 150cv At,Azul,Volkswagen,Vento,2019,Nafta,4.0,Automática,1.4,Sedán,176000.0,Eléctrica,Delantera,5.0,150.0,21000.0
Volkswagen Vento 1.4 Comfortline 150cv,Bs.As. G.B.A. Norte,1.4 Comfortline 150cv,,Volkswagen,Vento,2017,Nafta,4.0,Manual,1.4,Sedán,125000.0,Eléctrica,Delantera,5.0,150.0,16000.0
Volkswagen Vento 2.0 Advance I 110cv,Bs.As. G.B.A. Sur,2.0 Advance I 110cv,,Volkswagen,Vento,2014,Diésel,4.0,Manual,2.0,Sedán,109100.0,Eléctrica,Delantera,5.0,110.0,13500.0
Volkswagen Vento 2.0 Tsi Gli 211cv App Connect + Nav,Ubicación no encontrada,,Blanco,Volkswagen,Vento,2020,Nafta,4.0,Manual,2.0,Sedán,19000.0,Hidráulica,Delantera,5.0,211.0,48000.0
Volkswagen Vento 2.5 Luxury 170cv Tiptronic,Capital Federal,2.5 Luxury 170cv Tiptronic,,Volkswagen,Vento,2017,Nafta,4.0,Automática,2.5,Sedán,111111.0,Hidráulica,Delantera,5.0,170.0,17000.0
Volkswagen Vento 1.9 I Luxury Wood Dsg,Capital Federal,1.9 I Luxury Wood Dsg,,Volkswagen,Vento,2009,Diésel,4.0,Automática,1.9,Sedán,135000.0,Eléctrica,Delantera,5.0,105.0,9000.0
Volkswagen Vento 2.5 Luxury 170cv Tiptronic,Bs.As. G.B.A. Sur,2.5 Luxury 170cv Tiptronic,,Volkswagen,Vento,2013,Nafta,4.0,Automática,2.5,Sedán,177000.0,Hidráulica,Delantera,5.0,170.0,12000.0
Volkswagen Vento 2.5 Luxury 170cv,Bs.As. G.B.A. Oeste,2.5 Luxury 170cv,Blanco,Volkswagen,Vento,2014,Nafta,5.0,Manual,2.5,Sedán,125000.0,Hidráulica,Delantera,5.0,170.0,12700.0
Volkswagen Vento 2.5 Advance Plus 170cv,Ubicación no encontrada,2.5 Advance Plus 170cv,Plateado,Volkswagen,Vento,2016,Nafta,4.0,Manual,2.5,Sedán,110800.0,Eléctrica,Delantera,5.0,170.0,14800.0
Volkswagen Vento 2.5 Luxury 170cv,Bs.As. G.B.A. Oeste,2.5 Luxury 170cv,Negro,Volkswagen,Vento,2012,Nafta,4.0,Manual,2.5,Sedán,60000.0,Hidráulica,Delantera,5.0,170.0,12800.0
Volkswagen Vento 2.5 Luxury 170cv Tiptronic,Santa Cruz,2.5 Luxury 170cv Tiptronic,,Volkswagen,Vento,2016,Nafta,4.0,Automática,2.5,Sedán,71000.0,Hidráulica,Delantera,5.0,170.0,15500.0
Volkswagen Vento 1.4 Tsi Dsg Highline,Ubicación no encontrada,1.4 TSI DSG HIGHLINE,Gris,Volkswagen,Vento,2016,Nafta,4.0,Automática,1.4,Sedán,69324.0,Asistida,Delantera,5.0,170.0,15000.0
Volkswagen Vento 2.5 Advance Plus 170cv,Bs.As. G.B.A. Norte,2.5 Advance Plus 170cv,Gris,Volkswagen,Vento,2016,Nafta,4.0,Manual,2.5,Sedán,110000.0,Eléctrica,Delantera,5.0,170.0,13500.0
Volkswagen Vento 1.4 Highline 150cv At,Córdoba,1.4 Highline 150cv At,Gris,Volkswagen,Vento,2017,Nafta,4.0,Automática,1.4,Sedán,130000.0,Hidráulica,Delantera,5.0,150.0,13333.33
Volkswagen Vento 2.5 Advance Plus 170cv,Ubicación no encontrada,2.5 Advance Plus 170cv,Blanco,Volkswagen,Vento,2016,Nafta,4.0,Manual,2.5,Sedán,31000.0,Eléctrica,Delantera,5.0,170.0,15500.0
Volkswagen Vento 2.0 Advance 115cv,Ubicación no encontrada,2.0 Advance 115cv,Gris,Volkswagen,Vento,2015,Nafta,4.0,Manual,2.0,Sedán,176868.0,Hidráulica,Delantera,5.0,115.0,11900.0
Volkswagen Vento 2.5 Luxury 170cv,Ubicación no encontrada,2.5 Luxury 170cv,,Volkswagen,Vento,2016,Nafta,4.0,Manual,2.5,Sedán,196600.0,Hidráulica,Delantera,5.0,170.0,12333.33
Volkswagen Vento 1.9 I Luxury,Buenos Aires Interior,1.9 I Luxury,Gris,Volkswagen,Vento,2009,Diésel,4.0,Manual,1.9,Sedán,196000.0,Eléctrica,Delantera,5.0,105.0,7333.33
Volkswagen Vento 1.4 Comfortline 150cv At,Buenos Aires Interior,1.4 Comfortline 150cv At,,Volkswagen,Vento,2019,Nafta,4.0,Automática,1.4,Sedán,64000.0,Eléctrica,Delantera,5.0,150.0,16333.33
Volkswagen Vento 2.0 Sportline Tsi 200cv,Bs.As. G.B.A. Sur,2.0 Sportline Tsi 200cv,,Volkswagen,Vento,2012,Nafta,4.0,Manual,2.0,Sedán,112000.0,Eléctrica,Delantera,5.0,200.0,13900.0
Volkswagen Vento 2.0 Sportline Tsi 200cv Dsg,Capital Federal,2.0 Sportline Tsi 200cv Dsg,Negro,Volkswagen,Vento,2013,Nafta,4.0,Automática,2.0,Sedán,105000.0,Eléctrica,Delantera,5.0,200.0,15000.0
Volkswagen Vento 2.5 Luxury 170cv Tiptronic,Ubicación no encontrada,2.5 Luxury 170cv Tiptronic,Negro,Volkswagen,Vento,2015,Nafta,4.0,Automática,2.5,Sedán,128000.0,Hidráulica,Delantera,5.0,170.0,15000.0
Volkswagen Vento 2.0 Comfort I 110cv,Ubicación no encontrada,2.0 Comfort I 110cv,,Volkswagen,Vento,2013,Diésel,4.0,Manual,2.0,Sedán,120000.0,Eléctrica,Delantera,5.0,110.0,11500.0
Volkswagen Vento 1.9 I Advance,Ubicación no encontrada,1.9 I Advance,Gris,Volkswagen,Vento,2010,Diésel,4.0,Manual,1.9,Sedán,158000.0,Eléctrica,Delantera,5.0,105.0,9000.0
Volkswagen Vento 1.4 Highline 150cv At,Bs.As. G.B.A. Sur,1.4 Highline 150cv At,,Volkswagen,Vento,2018,Nafta,4.0,Automática,1.4,Sedán,114000.0,Hidráulica,Delantera,5.0,150.0,16700.0
