Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Prisma 1.4 Lt 98cv,Bs.As. G.B.A. Sur,1.4 Lt 98cv,Verde,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,50000.0,Asistida,Delantera,5.0,98.0,11500.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Gris,Chevrolet,Prisma,2018,Nafta/GNC,4.0,Manual,1.4,Sedán,86000.0,Asistida,Delantera,5.0,98.0,9200.0
Chevrolet Prisma 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,,Chevrolet,Prisma,2019,Nafta,4.0,Manual,1.4,Sedán,165000.0,Asistida,Delantera,5.0,98.0,8666.67
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Gris,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,48300.0,Asistida,Delantera,5.0,98.0,10533.33
Chevrolet Prisma 1.4 Joy Ls + 98cv,Ubicación no encontrada,,,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,95000.0,Asistida,Delantera,5.0,98.0,9700.0
Chevrolet Prisma 1.4 Ltz At 98cv,Ubicación no encontrada,1.4 Ltz At 98cv,Blanco,Chevrolet,Prisma,2015,Nafta,4.0,Automática,1.4,Sedán,82000.0,Hidráulica,Delantera,5.0,98.0,8066.67
Chevrolet Prisma 1.4 Joy Ls + 98cv,Buenos Aires Interior,,Negro,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,132000.0,Asistida,Delantera,5.0,98.0,5800.0
Chevrolet Prisma 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,,Chevrolet,Prisma,2015,Nafta,4.0,Manual,1.4,Sedán,88000.0,Hidráulica,Delantera,5.0,98.0,8500.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Capital Federal,,,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,290000.0,Asistida,Delantera,5.0,98.0,10000.0
Chevrolet Prisma 1.4 Lt 92cv,Bs.As. G.B.A. Oeste,1.4 Lt 92cv,,Chevrolet,Prisma,2012,Nafta,4.0,Manual,1.4,Sedán,72025.0,Hidráulica,Delantera,5.0,92.0,8200.0
Chevrolet Prisma 1.4 Ltz 98cv,Bs.As. G.B.A. Sur,1.4 Ltz 98cv,,Chevrolet,Prisma,2013,Nafta,4.0,Manual,1.4,Sedán,65000.0,Hidráulica,Delantera,5.0,98.0,9000.0
Chevrolet Prisma 1.4 Ltz 98cv,Bs.As. G.B.A. Norte,1.4 Ltz 98cv,Blanco,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,69800.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Prisma 1.4 Ls 92cv,Bs.As. G.B.A. Sur,1.4 Ls 92cv,Gris,Chevrolet,Prisma,2012,Nafta,4.0,Manual,1.4,Sedán,35000.0,Hidráulica,Delantera,5.0,92.0,8000.0
Chevrolet Prisma 1.4 Ltz 98cv,Bs.As. G.B.A. Oeste,1.4 Ltz 98cv,,Chevrolet,Prisma,2016,Nafta,4.0,Manual,1.4,Sedán,92000.0,Asistida,Delantera,5.0,98.0,13000.0
Chevrolet Prisma Joy 1.4 N LS MT,Capital Federal,Joy 1.4 N LS MT,,Chevrolet,Prisma,2017,Nafta/GNC,5.0,Manual,1.4,Sedán,110000.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Bs.As. G.B.A. Oeste,,,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,14800.0,Asistida,Delantera,5.0,98.0,10000.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Ubicación no encontrada,,,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,88000.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Prisma 1.4 Ltz At 98cv,Ubicación no encontrada,1.4 Ltz At 98cv,Blanco,Chevrolet,Prisma,2015,Nafta,4.0,Automática,1.4,Sedán,82000.0,Hidráulica,Delantera,5.0,98.0,7933.33
Chevrolet Prisma 1.4 Lt 98cv,Bs.As. G.B.A. Oeste,1.4 Lt 98cv,,Chevrolet,Prisma,2019,Nafta,4.0,Manual,1.4,Sedán,59600.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Gris,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,107059.0,Asistida,Delantera,5.0,98.0,8533.33
Chevrolet Prisma 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,61000.0,Asistida,Delantera,5.0,98.0,10000.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Capital Federal,,Negro,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,135500.0,Asistida,Delantera,5.0,98.0,6200.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Bs.As. Costa Atlántica,,Gris,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,110000.0,Asistida,Delantera,5.0,98.0,8990.0
Chevrolet Prisma 1.4 Ltz 98cv,Santa Fe,1.4 Ltz 98cv,,Chevrolet,Prisma,2015,Nafta,4.0,Manual,1.4,Sedán,160000.0,Hidráulica,Delantera,5.0,98.0,6333.33
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,76000.0,Asistida,Delantera,5.0,98.0,12800.0
Chevrolet Prisma PrimaJoy 1.4  LSMT+,Capital Federal,,,Chevrolet,Prisma,2017,Nafta/GNC,5.0,Manual,1.4,Sedán,166000.0,Asistida,Delantera,5.0,98.0,7000.0
Chevrolet Prisma 1.4 Lt 92cv,Bs.As. G.B.A. Oeste,1.4 Lt 92cv,Gris,Chevrolet,Prisma,2012,Nafta,4.0,Manual,1.4,Sedán,160000.0,Hidráulica,Delantera,5.0,92.0,4333.33
Chevrolet Prisma Joy 4p 1.4 n ls mt,Bs.As. G.B.A. Norte,Joy 4p 1.4 n ls mt,,Chevrolet,Prisma,2018,Nafta/GNC,4.0,Manual,1.4,Sedán,145300.0,Asistida,Delantera,5.0,98.0,8000.0
Chevrolet Prisma 1.4 Ltz At 98cv,Ubicación no encontrada,1.4 Ltz At 98cv,Blanco,Chevrolet,Prisma,2015,Nafta,4.0,Automática,1.4,Sedán,80000.0,Hidráulica,Delantera,5.0,98.0,6666.67
Chevrolet Prisma 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,Negro,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,32000.0,Asistida,Delantera,5.0,98.0,10000.0
Chevrolet Prisma 1.4 Ltz At 98cv,Bs.As. G.B.A. Oeste,1.4 Ltz At 98cv,Gris,Chevrolet,Prisma,2016,Nafta,4.0,Automática,1.4,Sedán,118000.0,Asistida,Delantera,5.0,98.0,10500.0
Chevrolet Prisma 1.4 Joy Ls,Ubicación no encontrada,1.4 Joy Ls,Blanco,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,96000.0,assisted,Delantera,5.0,98.0,10000.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Bs.As. G.B.A. Sur,,,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,104000.0,Asistida,Delantera,5.0,98.0,7466.67
Chevrolet Prisma 1.4 Lt 98cv,Mendoza,1.4 Lt 98cv,,Chevrolet,Prisma,2014,Nafta,4.0,Manual,1.4,Sedán,145000.0,Hidráulica,Delantera,5.0,98.0,5866.67
Chevrolet Prisma 1.4 Ltz At 98cv,Capital Federal,1.4 Ltz At 98cv,Negro,Chevrolet,Prisma,2017,Nafta,4.0,Automática,1.4,Sedán,215000.0,Asistida,Delantera,5.0,98.0,6000.0
Chevrolet Prisma 1.4 Ltz At 98cv,Ubicación no encontrada,1.4 Ltz At 98cv,Blanco,Chevrolet,Prisma,2017,Nafta,4.0,Automática,1.4,Sedán,115000.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Prisma 1.4 Ltz At 98cv,Bs.As. G.B.A. Sur,1.4 Ltz At 98cv,,Chevrolet,Prisma,2016,Nafta,4.0,Automática,1.4,Sedán,85000.0,Asistida,Delantera,5.0,98.0,11000.0
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,,Chevrolet,Prisma,2016,Nafta,4.0,Manual,1.4,Sedán,83000.0,Asistida,Delantera,5.0,98.0,10500.0
Chevrolet Prisma 1.4 Ltz 98cv,Bs.As. G.B.A. Norte,1.4 Ltz 98cv,Blanco,Chevrolet,Prisma,2017,Nafta/GNC,4.0,Manual,1.4,Sedán,117000.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Plateado,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,83000.0,Asistida,Delantera,5.0,98.0,7500.0
Chevrolet Prisma 1.4 Ltz 98cv,Neuquén,1.4 Ltz 98cv,,Chevrolet,Prisma,2013,Nafta,4.0,Manual,1.4,Sedán,156000.0,Hidráulica,Delantera,5.0,98.0,7000.0
Chevrolet Prisma 1.4 Ls 92cv,Bs.As. G.B.A. Norte,1.4 Ls 92cv,Gris,Chevrolet,Prisma,2012,Nafta,4.0,Manual,1.4,Sedán,180000.0,Hidráulica,Delantera,5.0,92.0,5200.0
Chevrolet Prisma 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,Blanco,Chevrolet,Prisma,2014,Nafta,4.0,Manual,1.4,Sedán,163000.0,Hidráulica,Delantera,5.0,98.0,7800.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Gris,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,90000.0,Asistida,Delantera,5.0,98.0,9500.0
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Gris,Chevrolet,Prisma,2014,Nafta,4.0,Manual,1.4,Sedán,106000.0,Hidráulica,Delantera,5.0,98.0,8500.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Bs.As. G.B.A. Norte,,,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,77500.0,Asistida,Delantera,5.0,98.0,9800.0
Chevrolet Prisma 1.4 Joy Ls+,Ubicación no encontrada,,Blanco,Chevrolet,Prisma,2019,Nafta,4.0,Manual,1.4,Sedán,41000.0,Hidráulica,Delantera,5.0,98.0,8833.33
Chevrolet Prisma 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,Negro,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,125000.0,Asistida,Delantera,5.0,98.0,8800.0
Chevrolet Prisma 1.4 Ltz At 98cv,Capital Federal,1.4 Ltz At 98cv,,Chevrolet,Prisma,2015,Nafta,4.0,Automática,1.4,Sedán,107000.0,Hidráulica,Delantera,5.0,98.0,7333.33
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Blanco,Chevrolet,Prisma,2018,Nafta/GNC,4.0,Manual,1.4,Sedán,129000.0,Asistida,Delantera,5.0,98.0,7000.0
Chevrolet Prisma 1.4 Joy Ls 98cv,Capital Federal,1.4 Joy Ls 98cv,Negro,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,235000.0,Asistida,Delantera,5.0,98.0,7026.67
Chevrolet Prisma 1.4 Ltz At 98cv,Ubicación no encontrada,1.4 Ltz At 98cv,Plateado,Chevrolet,Prisma,2016,Nafta,4.0,Automática,1.4,Sedán,117000.0,Asistida,Delantera,5.0,98.0,10200.0
Chevrolet Prisma 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,,Chevrolet,Prisma,2016,Nafta,4.0,Manual,1.4,Sedán,94000.0,Asistida,Delantera,5.0,98.0,8900.0
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Blanco,Chevrolet,Prisma,2016,Nafta/GNC,4.0,Manual,1.4,Sedán,120000.0,Asistida,Delantera,5.0,98.0,11000.0
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Negro,Chevrolet,Prisma,2015,Nafta,4.0,Manual,1.4,Sedán,140000.0,Hidráulica,Delantera,5.0,98.0,9000.0
Chevrolet Prisma 1.4 Ltz 98cv,Bs.As. G.B.A. Sur,1.4 Ltz 98cv,Gris,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,50000.0,Asistida,Delantera,5.0,98.0,12500.0
Chevrolet Prisma 1.4 Joy Ls 98cv,Ubicación no encontrada,1.4 Joy Ls 98cv,Blanco,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,133000.0,Asistida,Delantera,5.0,98.0,9200.0
Chevrolet Prisma 1.4 Lt Mt,Ubicación no encontrada,1.4 Lt Mt,Black,Chevrolet,Prisma,2020,Nafta,4.0,Manual,1.0,Sedán,55213.0,Asistida,4x2,5.0,98.0,9586.67
Chevrolet Prisma 1.4 Ltz At 98cv,Ubicación no encontrada,1.4 Ltz At 98cv,Blanco,Chevrolet,Prisma,2017,Nafta,4.0,Automática,1.4,Sedán,69000.0,Asistida,Delantera,5.0,98.0,8000.0
Chevrolet Prisma 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,Gris,Chevrolet,Prisma,2016,Nafta/GNC,4.0,Manual,1.4,Sedán,150000.0,Asistida,Delantera,5.0,98.0,6666.67
Chevrolet Prisma 1.4 Ltz At 98cv,Bs.As. G.B.A. Sur,1.4 Ltz At 98cv,,Chevrolet,Prisma,2017,Nafta,4.0,Automática,1.4,Sedán,109000.0,Asistida,Delantera,5.0,98.0,7866.67
Chevrolet Prisma 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,Plateado,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,118000.0,Asistida,Delantera,5.0,98.0,10500.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Blanco,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,74000.0,Asistida,Delantera,5.0,98.0,9500.0
Chevrolet Prisma 1.4 Joy Ls 98cv,Capital Federal,1.4 Joy Ls 98cv,Gris,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,61200.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Prisma 1.4 Ltz 98cv,Capital Federal,1.4 Ltz 98cv,,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,24400.0,Asistida,Delantera,5.0,98.0,15500.0
Chevrolet Prisma 1.4 Joy Ls,Capital Federal,1.4 Joy Ls,,Chevrolet,Prisma,2019,Nafta,4.0,Manual,1.4,Sedán,80000.0,Asistida,Delantera,5.0,98.0,9333.33
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,,Chevrolet,Prisma,2015,Nafta,4.0,Manual,1.4,Sedán,100000.0,Hidráulica,Delantera,5.0,98.0,8500.0
Chevrolet Prisma 1.4 Ltz At,Ubicación no encontrada,1.4 Ltz At,Silver,Chevrolet,Prisma,2015,Nafta,4.0,Automático,1.0,Sedán,38709.0,Asistida,4x2,5.0,98.0,8646.67
Chevrolet Prisma 1.4 Ltz 98cv,Neuquén,1.4 Ltz 98cv,,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,60000.0,Asistida,Delantera,5.0,98.0,12500.0
Chevrolet Prisma 1.4 Ltz 98cv,Bs.As. G.B.A. Oeste,1.4 Ltz 98cv,,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,102557.0,Asistida,Delantera,5.0,98.0,13000.0
Chevrolet Prisma 1.4 Joy Ls,Bs.As. G.B.A. Oeste,1.4 Joy Ls,Gris,Chevrolet,Prisma,2019,Nafta,4.0,Manual,1.4,Sedán,44500.0,Asistida,Delantera,5.0,98.0,9266.67
Chevrolet Prisma 1.4 Lt 98cv,Capital Federal,1.4 Lt 98cv,,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,44000.0,Asistida,Delantera,5.0,98.0,11000.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Gris,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,54000.0,Asistida,Delantera,5.0,98.0,9400.0
Chevrolet Prisma 1.4 Ltz 98cv,Bs.As. G.B.A. Oeste,1.4 Ltz 98cv,Gris,Chevrolet,Prisma,2016,Nafta,4.0,Manual,1.4,Sedán,125000.0,Asistida,Delantera,5.0,98.0,11000.0
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Gris,Chevrolet,Prisma,2015,Nafta/GNC,4.0,Manual,1.4,Sedán,96000.0,Hidráulica,Delantera,5.0,98.0,9900.0
Chevrolet Prisma 1.4 Lt 98cv,Bs.As. G.B.A. Sur,1.4 Lt 98cv,,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,68880.0,Asistida,Delantera,5.0,98.0,9800.0
Chevrolet Prisma 1.4 Ltz 98cv,Buenos Aires Interior,1.4 Ltz 98cv,,Chevrolet,Prisma,2013,Nafta,4.0,Manual,1.4,Sedán,160000.0,Hidráulica,Delantera,5.0,98.0,8800.0
Chevrolet Prisma 1.4 Ltz 98cv,Bs.As. G.B.A. Oeste,1.4 Ltz 98cv,Blanco,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,129000.0,Asistida,Delantera,5.0,98.0,11500.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Blanco,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,160000.0,Asistida,Delantera,5.0,98.0,7000.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Negro,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,58423.0,Asistida,Delantera,5.0,98.0,9126.67
Chevrolet Prisma 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,Plateado,Chevrolet,Prisma,2019,Nafta,4.0,Manual,1.4,Sedán,79000.0,Asistida,Delantera,5.0,98.0,10333.33
Chevrolet Prisma 1.4 Lt 98cv,Bs.As. G.B.A. Norte,1.4 Lt 98cv,,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,111000.0,Asistida,Delantera,5.0,98.0,8000.0
Chevrolet Prisma 1.4 Joy Ls 98cv,Ubicación no encontrada,1.4 Joy Ls 98cv,Blanco,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,78000.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Prisma 1.4 Ltz At 98cv,Ubicación no encontrada,1.4 Ltz At 98cv,Gris,Chevrolet,Prisma,2018,Nafta/GNC,4.0,Automática,1.4,Sedán,65000.0,Asistida,Delantera,5.0,98.0,8000.0
Chevrolet Prisma 1.4 Ltz 98cv,Bs.As. G.B.A. Sur,1.4 Ltz 98cv,,Chevrolet,Prisma,2013,Nafta/GNC,5.0,Manual,1.4,Sedán,157887.0,Hidráulica,Delantera,5.0,98.0,5000.0
Chevrolet Prisma 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,120000.0,Asistida,Delantera,5.0,98.0,10500.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Córdoba,,,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,80000.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Prisma 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,,Chevrolet,Prisma,2016,Nafta,4.0,Manual,1.4,Sedán,90000.0,Asistida,Delantera,5.0,98.0,10000.0
Chevrolet Prisma 1.4 Ltz 98cv,Capital Federal,1.4 Ltz 98cv,Celeste,Chevrolet,Prisma,2014,Nafta,4.0,Manual,1.4,Sedán,184000.0,Hidráulica,Delantera,5.0,98.0,7200.0
Chevrolet Prisma 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,Negro,Chevrolet,Prisma,2016,Nafta,4.0,Manual,1.4,Sedán,130000.0,Asistida,Delantera,5.0,98.0,7200.0
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Azul,Chevrolet,Prisma,2018,Nafta/GNC,4.0,Manual,1.4,Sedán,97000.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,43000.0,Asistida,Delantera,5.0,98.0,7000.0
Chevrolet Prisma 1.4 Ltz At 98cv,Ubicación no encontrada,1.4 Ltz At 98cv,Blanco,Chevrolet,Prisma,2017,Nafta,4.0,Automática,1.4,Sedán,69000.0,Asistida,Delantera,5.0,98.0,7333.33
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Gris,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,65426.0,hydraulic,Delantera,5.0,98.0,13500.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Buenos Aires Interior,,Gris,Chevrolet,Prisma,2018,Nafta/GNC,4.0,Manual,1.4,Sedán,127000.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Prisma 1.4 Ltz Mt,Ubicación no encontrada,1.4 Ltz Mt,Silver,Chevrolet,Prisma,2016,Nafta,4.0,Manual,1.0,Sedán,56629.0,Asistida,4x2,5.0,98.0,9446.67
Chevrolet Prisma 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Gris,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,89000.0,Asistida,Delantera,5.0,98.0,8600.0
Chevrolet Prisma 1.4 Joy Ls,Ubicación no encontrada,1.4 Joy Ls,Blanco,Chevrolet,Prisma,2019,Nafta,4.0,Manual,1.4,Sedán,95000.0,Asistida,Delantera,5.0,98.0,8333.33
Chevrolet Prisma 1.4 Lt 98cv,Bs.As. G.B.A. Norte,1.4 Lt 98cv,,Chevrolet,Prisma,2020,Nafta,4.0,Manual,1.4,Sedán,93000.0,Asistida,Delantera,5.0,98.0,12500.0
Chevrolet Prisma 1.4 Joy Ls,Ubicación no encontrada,1.4 Joy Ls,Blanco,Chevrolet,Prisma,2019,Nafta,4.0,Manual,1.4,Sedán,67000.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Prisma 1.4 Joy Ls,Bs.As. G.B.A. Oeste,1.4 Joy Ls,,Chevrolet,Prisma,2019,Nafta,4.0,Manual,1.4,Sedán,85000.0,Asistida,Delantera,5.0,98.0,8800.0
Chevrolet Prisma 1.4 Joy Ls,Río Negro,1.4 Joy Ls,Blanco,Chevrolet,Prisma,2019,Nafta,4.0,Manual,1.4,Sedán,149000.0,Asistida,Delantera,5.0,98.0,12500.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Gris,Chevrolet,Prisma,2017,Nafta/GNC,4.0,Manual,1.4,Sedán,114000.0,Asistida,Delantera,5.0,98.0,9533.33
Chevrolet Prisma 1.4 Joy Ls + 98cv,Capital Federal,,,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,59000.0,Asistida,Delantera,5.0,98.0,10500.0
Chevrolet Prisma 1.4 Lt 98cv,Bs.As. G.B.A. Norte,1.4 Lt 98cv,Negro,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,304000.0,Asistida,Delantera,5.0,98.0,5000.0
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Blanco,Chevrolet,Prisma,2018,Nafta/GNC,4.0,Manual,1.4,Sedán,128000.0,Asistida,Delantera,5.0,98.0,11999.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Gris,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,153000.0,Asistida,Delantera,5.0,98.0,9300.0
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Gris,Chevrolet,Prisma,2015,Nafta,4.0,Manual,1.4,Sedán,140000.0,Hidráulica,Delantera,5.0,98.0,9900.0
Chevrolet Prisma 1.4 Lt 98cv,Bs.As. G.B.A. Sur,1.4 Lt 98cv,,Chevrolet,Prisma,2014,Nafta,4.0,Manual,1.4,Sedán,92000.0,Hidráulica,Delantera,5.0,98.0,9500.0
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Gris,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,35000.0,Asistida,Delantera,5.0,98.0,13500.0
Chevrolet Prisma 1.4 Joy Ls 98cv,Bs.As. Costa Atlántica,1.4 Joy Ls 98cv,,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,300000.0,Asistida,Delantera,5.0,98.0,6333.33
Chevrolet Prisma 1.4 Joy Ls + 98cv,Ubicación no encontrada,,,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,100000.0,Asistida,Delantera,5.0,98.0,10200.0
Chevrolet Prisma 1.4 Ltz At 98cv,Bs.As. G.B.A. Oeste,1.4 Ltz At 98cv,Gris,Chevrolet,Prisma,2018,Nafta,4.0,Manual,1.4,Sedán,29000.0,Asistida,Delantera,5.0,98.0,13200.0
Chevrolet Prisma 1.4 Joy Ls + 98cv,Bs.As. G.B.A. Oeste,,,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,77000.0,Asistida,Delantera,5.0,98.0,10000.0
Chevrolet Prisma 1.4 Lt 98cv,Bs.As. G.B.A. Oeste,1.4 Lt 98cv,Rojo,Chevrolet,Prisma,2019,Nafta,4.0,Manual,1.4,Sedán,45000.0,Asistida,Delantera,5.0,98.0,12500.0
Chevrolet Prisma 1.4 Lt 98cv,Bs.As. G.B.A. Sur,1.4 Lt 98cv,Negro,Chevrolet,Prisma,2016,Nafta,4.0,Manual,1.4,Sedán,24000.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Prisma 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,Gris,Chevrolet,Prisma,2020,Nafta/GNC,4.0,Manual,1.4,Sedán,87000.0,Asistida,Delantera,5.0,98.0,12900.0
Chevrolet Prisma 1.4 Joy Ls,Ubicación no encontrada,1.4 Joy Ls,,Chevrolet,Prisma,2019,Nafta,4.0,Manual,1.4,Sedán,101000.0,Asistida,Delantera,5.0,98.0,9900.0
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Gris,Chevrolet,Prisma,2015,Nafta,4.0,Manual,1.4,Sedán,140000.0,Hidráulica,Delantera,5.0,98.0,9900.0
Chevrolet Prisma 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Gris,Chevrolet,Prisma,2017,Nafta,4.0,Manual,1.4,Sedán,82000.0,Asistida,Delantera,5.0,98.0,9500.0
